Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1546729200.0 16.0 NA 105 407 0 NA NA NA NA NA 375 533 0 NA NA NA NA NA 2356 3093 602 NA NA NA NA NA 1352 4596 720 NA NA NA NA
1546729200.0 17.0 NA 90 403 0 NA NA NA NA NA 376 518 0 NA NA NA NA NA 1968 2181 510 NA NA NA NA NA 1665 2002 583 NA NA NA NA
1546729200.0 18.0 NA 86 300 0 NA NA NA NA NA 375 518 0 NA NA NA NA NA 2272 2992 587 NA NA NA NA NA 1519 5168 740 NA NA NA NA
1546729200.0 19.0 NA 98 343 0 NA NA NA NA NA 368 525 0 NA NA NA NA NA 2099 2943 610 NA NA NA NA NA 1503 4597 785 NA NA NA NA
1546729200.0 2.0 102 97 194 NA NA NA NA NA 190 360 281 NA NA NA NA NA 5021 970 1309 NA NA NA NA NA 2731 945 1601 NA NA NA NA NA
1546729200.0 20.0 NA 92 402 0 NA NA NA NA NA 368 513 0 NA NA NA NA NA 2218 2873 630 NA NA NA NA NA 1216 2668 774 NA NA NA NA
1546729200.0 200.0 NA 164 501 0 NA NA NA NA NA 386 622 0 NA NA NA NA NA 1520 2424 544 NA NA NA NA NA 1869 2284 716 NA NA NA NA
1546729200.0 20034.0 87 274 699 0 NA NA NA NA 137 372 855 0 NA NA NA NA 6302 2487 2719 641 NA NA NA NA 3033 2282 2385 709 NA NA NA NA
1546729200.0 20034.1 87 288 253 0 NA NA NA NA 138 363 318 0 NA NA NA NA 8583 2792 1447 295 NA NA NA NA 4290 1505 1652 383 NA NA NA NA
1546729200.0 20034.2 103 292 710 0 NA NA NA NA 159 377 844 0 NA NA NA NA 9089 2983 2678 596 NA NA NA NA 5073 1880 2291 693 NA NA NA NA
1546729200.0 2017.1 386 0 120 NA NA NA NA NA 551 0 186 NA NA NA NA NA 1499 268 597 NA NA NA NA NA 1143 348 674 NA NA NA NA NA
1546729200.0 2017.11 434 0 118 NA NA NA NA NA 552 0 188 NA NA NA NA NA 1806 278 648 NA NA NA NA NA 1289 345 672 NA NA NA NA NA
1546729200.0 2017.12 383 0 111 NA NA NA NA NA 547 0 182 NA NA NA NA NA 1354 292 609 NA NA NA NA NA 1234 375 3140 NA NA NA NA NA
1546729200.0 2017.13 438 0 NA NA NA NA NA NA 590 0 NA NA NA NA NA NA 1170 282 NA NA NA NA NA NA 939 331 NA NA NA NA NA NA
1546729200.0 2017.2 331 0 106 NA NA NA NA NA 550 0 183 NA NA NA NA NA 1063 261 561 NA NA NA NA NA 1159 440 935 NA NA NA NA NA
1546729200.0 2017.3 341 0 116 NA NA NA NA NA 543 0 182 NA NA NA NA NA 1121 272 581 NA NA NA NA NA 995 332 664 NA NA NA NA NA
1546729200.0 2017.4 412 0 112 NA NA NA NA NA 545 0 184 NA NA NA NA NA 1302 285 605 NA NA NA NA NA 1237 359 838 NA NA NA NA NA
1546729200.0 2017.5 380 0 116 NA NA NA NA NA 543 0 186 NA NA NA NA NA 1252 281 589 NA NA NA NA NA 1126 341 685 NA NA NA NA NA
1546729200.0 2017.6 402 0 111 NA NA NA NA NA 555 0 184 NA NA NA NA NA 1586 282 617 NA NA NA NA NA 1220 348 769 NA NA NA NA NA
1546729200.0 2017.7 423 0 120 NA NA NA NA NA 543 0 186 NA NA NA NA NA 1244 288 597 NA NA NA NA NA 1057 347 704 NA NA NA NA NA
1546729200.0 2017.8 185 NA NA NA NA NA NA NA 274 NA NA NA NA NA NA NA 452 NA NA NA NA NA NA NA 522 NA NA NA NA NA NA NA
1546729200.0 2017.9 249 0 105 NA NA NA NA NA 547 0 180 NA NA NA NA NA 1441 286 620 NA NA NA NA NA 1852 360 1012 NA NA NA NA NA
1546729200.0 202.0 NA 165 500 0 NA NA NA NA NA 387 604 0 NA NA NA NA NA 1076 2653 547 NA NA NA NA NA 1406 2824 643 NA NA NA NA
1546729200.0 203.0 NA 163 479 0 NA NA NA NA NA 386 604 0 NA NA NA NA NA 1377 3165 658 NA NA NA NA NA 1353 4372 967 NA NA NA NA
1546729200.0 204.0 98 153 455 0 NA NA NA NA 187 384 601 0 NA NA NA NA 3114 948 2400 562 NA NA NA NA 2574 1489 2999 668 NA NA NA NA
1546729200.0 20434.0 106 325 708 0 NA NA NA NA 161 386 857 0 NA NA NA NA 6686 2471 2434 670 NA NA NA NA 3917 1405 2375 756 NA NA NA NA
1546729200.0 205.0 NA 163 495 0 NA NA NA NA NA 379 622 0 NA NA NA NA NA 1166 2431 523 NA NA NA NA NA 1483 2223 606 NA NA NA NA
1546729200.0 20834.0 87 290 680 0 NA NA NA NA 138 348 847 0 NA NA NA NA 8874 2761 2577 790 NA NA NA NA 5908 1546 2489 889 NA NA NA NA
1546729200.0 20834.2 105 296 702 0 NA NA NA NA 158 367 851 0 NA NA NA NA 8907 2940 2804 632 NA NA NA NA 5205 1698 2452 701 NA NA NA NA
1546729200.0 21.0 NA 90 405 0 NA NA NA NA NA 368 506 0 NA NA NA NA NA 2218 2993 604 NA NA NA NA NA 1218 2972 751 NA NA NA NA
1546729200.0 22.0 NA 100 408 0 NA NA NA NA NA 375 533 0 NA NA NA NA NA 2205 2555 503 NA NA NA NA NA 1260 1964 649 NA NA NA NA
1546729200.0 23.0 NA 122 439 0 NA NA NA NA NA 368 554 0 NA NA NA NA NA 2400 3017 604 NA NA NA NA NA 1555 2264 711 NA NA NA NA
1546729200.0 24.0 NA 119 446 0 NA NA NA NA NA 375 543 0 NA NA NA NA NA 3226 3769 573 NA NA NA NA NA 2487 2524 664 NA NA NA NA
1546729200.0 25.0 NA 119 468 0 91 NA NA NA NA 375 575 0 129 NA NA NA NA 3578 4133 544 368 NA NA NA NA 2702 2491 626 361 NA NA NA
1546729200.0 250199.0 278 NA NA NA NA NA NA NA 434 NA NA NA NA NA NA NA 3598 NA NA NA NA NA NA NA 1723 NA NA NA NA NA NA NA
1546729200.0 250199.17 286 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA 3856 NA NA NA NA NA NA NA 1849 NA NA NA NA NA NA NA
1546729200.0 250200.0 NA 271 614 0 NA NA NA NA NA 561 757 0 NA NA NA NA NA 11127 2812 614 NA NA NA NA NA 9191 1972 668 NA NA NA NA
1546729200.0 250200.1 68 252 229 NA NA NA NA NA 161 432 345 NA NA NA NA NA 3249 1397 1802 NA NA NA NA NA 2376 1228 1621 NA NA NA NA NA
1546729200.0 250200.117 71 393 268 NA NA NA NA NA 130 525 347 NA NA NA NA NA 3292 3367 1857 NA NA NA NA NA 2386 2218 1596 NA NA NA NA NA
1546729200.0 250200.17 NA 452 758 0 NA NA NA NA NA 764 926 0 NA NA NA NA NA 20973 3733 1777 NA NA NA NA NA 9949 2457 1835 NA NA NA NA
1546729200.0 250202.0 NA 268 636 0 NA NA NA NA NA 561 774 0 NA NA NA NA NA 13116 3469 663 NA NA NA NA NA 9953 2262 783 NA NA NA NA
1546729200.0 250202.17 NA 464 786 0 NA NA NA NA NA 772 916 0 NA NA NA NA NA 22094 4181 1798 NA NA NA NA NA 10143 2587 1854 NA NA NA NA
1546729200.0 250203.0 NA 268 633 0 NA NA NA NA NA 541 763 0 NA NA NA NA NA 12993 3222 670 NA NA NA NA NA 8516 2241 800 NA NA NA NA
1546729200.0 250203.17 NA 451 763 0 NA NA NA NA NA 795 927 0 NA NA NA NA NA 19427 3763 1792 NA NA NA NA NA 10001 2513 1852 NA NA NA NA
1546729200.0 250204.0 NA 265 623 0 NA NA NA NA NA 579 755 0 NA NA NA NA NA 12167 3091 662 NA NA NA NA NA 8062 2140 752 NA NA NA NA
1546729200.0 250204.17 NA 446 758 0 NA NA NA NA NA 835 930 0 NA NA NA NA NA 17424 3808 1700 NA NA NA NA NA 12441 2581 1803 NA NA NA NA
1546729200.0 250205.0 NA 272 631 0 NA NA NA NA NA 526 786 0 NA NA NA NA NA 12133 3483 659 NA NA NA NA NA 9149 2269 740 NA NA NA NA
1546729200.0 250205.17 NA 450 763 0 NA NA NA NA NA 970 918 0 NA NA NA NA NA 18975 3577 1830 NA NA NA NA NA 9823 2391 1888 NA NA NA NA
1546729200.0 250206.0 NA 272 614 0 NA NA NA NA NA 554 762 0 NA NA NA NA NA 12827 3066 642 NA NA NA NA NA 10009 2171 697 NA NA NA NA
1546729200.0 250206.17 NA 456 766 0 NA NA NA NA NA 813 920 0 NA NA NA NA NA 19265 3806 1752 NA NA NA NA NA 10040 2559 1812 NA NA NA NA
1546729200.0 250207.0 NA 258 616 0 NA NA NA NA NA 556 753 0 NA NA NA NA NA 11222 2744 639 NA NA NA NA NA 7656 2049 734 NA NA NA NA
1546729200.0 250207.17 NA 426 746 0 NA NA NA NA NA 871 893 0 NA NA NA NA NA 16801 3351 1752 NA NA NA NA NA 9383 2352 1813 NA NA NA NA
1546729200.0 250208.17 NA 475 810 0 NA NA NA NA NA 843 953 0 NA NA NA NA NA 23435 5646 1815 NA NA NA NA NA 11533 3202 1950 NA NA NA NA
1546729200.0 250399.0 242 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA 1201 NA NA NA NA NA NA NA 1198 NA NA NA NA NA NA NA
1546729200.0 250399.17 314 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 1505 NA NA NA NA NA NA NA 1439 NA NA NA NA NA NA NA
1546729200.0 250400.0 395 0 116 NA NA NA NA NA 532 0 189 NA NA NA NA NA 1521 248 651 NA NA NA NA NA 1440 312 729 NA NA NA NA NA
1546729200.0 250400.17 457 0 121 NA NA NA NA NA 577 0 193 NA NA NA NA NA 1485 265 641 NA NA NA NA NA 1439 327 799 NA NA NA NA NA
1546729200.0 250402.0 412 0 117 NA NA NA NA NA 538 0 192 NA NA NA NA NA 1647 254 685 NA NA NA NA NA 1673 400 810 NA NA NA NA NA
1546729200.0 250402.17 437 0 120 NA NA NA NA NA 575 0 193 NA NA NA NA NA 1902 299 737 NA NA NA NA NA 1601 575 779 NA NA NA NA NA
1546729200.0 250402.171 311 465 0 NA NA NA NA NA 443 573 0 NA NA NA NA NA 1527 1915 287 NA NA NA NA NA 1265 1321 439 NA NA NA NA NA
1546729200.0 250403.0 394 0 115 NA NA NA NA NA 534 0 188 NA NA NA NA NA 1999 259 740 NA NA NA NA NA 2061 359 942 NA NA NA NA NA
1546729200.0 250403.17 462 0 119 NA NA NA NA NA 581 0 193 NA NA NA NA NA 1868 293 767 NA NA NA NA NA 1501 372 1174 NA NA NA NA NA
1546729200.0 250405.0 401 0 113 NA NA NA NA NA 540 0 189 NA NA NA NA NA 1438 243 655 NA NA NA NA NA 1303 357 945 NA NA NA NA NA
1546729200.0 250405.17 460 0 117 NA NA NA NA NA 576 0 192 NA NA NA NA NA 1665 309 685 NA NA NA NA NA 1619 426 758 NA NA NA NA NA
1546729200.0 250406.0 341 0 109 NA NA NA NA NA 534 0 183 NA NA NA NA NA 1365 241 671 NA NA NA NA NA 2069 610 1181 NA NA NA NA NA
1546729200.0 250406.17 403 0 110 NA NA NA NA NA 584 0 185 NA NA NA NA NA 1128 260 545 NA NA NA NA NA 1647 403 790 NA NA NA NA NA
1546729200.0 250407.0 322 0 119 NA NA NA NA NA 530 0 191 NA NA NA NA NA 1265 227 630 NA NA NA NA NA 1346 308 754 NA NA NA NA NA
1546729200.0 250407.17 373 0 112 NA NA NA NA NA 570 0 191 NA NA NA NA NA 1427 261 641 NA NA NA NA NA 1371 336 835 NA NA NA NA NA
1546729200.0 250408.0 406 0 122 NA NA NA NA NA 538 0 189 NA NA NA NA NA 1435 249 661 NA NA NA NA NA 1310 310 709 NA NA NA NA NA
1546729200.0 250408.17 461 0 120 NA NA NA NA NA 581 0 193 NA NA NA NA NA 1707 322 805 NA NA NA NA NA 1456 549 978 NA NA NA NA NA
1546729200.0 250409.0 417 0 121 NA NA NA NA NA 541 0 197 NA NA NA NA NA 1920 289 805 NA NA NA NA NA 1506 536 815 NA NA NA NA NA
1546729200.0 250409.17 440 0 118 NA NA NA NA NA 577 0 192 NA NA NA NA NA 2140 312 848 NA NA NA NA NA 1582 435 916 NA NA NA NA NA
1546729200.0 25200.0 NA 271 797 0 NA NA NA NA NA 401 985 0 NA NA NA NA NA 3823 3620 642 NA NA NA NA NA 3252 2560 707 NA NA NA NA
1546729200.0 25202.0 NA 258 810 0 NA NA NA NA NA 405 986 0 NA NA NA NA NA 3685 4223 749 NA NA NA NA NA 2980 2725 850 NA NA NA NA
1546729200.0 25203.0 NA 259 793 0 NA NA NA NA NA 400 971 0 NA NA NA NA NA 3877 4163 655 NA NA NA NA NA 2892 2739 718 NA NA NA NA
1546729200.0 25204.0 NA 263 723 0 NA NA NA NA NA 409 1043 0 NA NA NA NA NA 3810 4296 694 NA NA NA NA NA 2805 2918 773 NA NA NA NA
1546729200.0 25205.0 NA 265 788 0 NA NA NA NA NA 411 977 0 NA NA NA NA NA 2691 3709 673 NA NA NA NA NA 2086 2616 743 NA NA NA NA
1546729200.0 25206.0 NA 256 780 0 NA NA NA NA NA 409 953 0 NA NA NA NA NA 3442 3586 691 NA NA NA NA NA 2740 2537 789 NA NA NA NA
1546729200.0 25207.0 NA 253 757 0 NA NA NA NA NA 410 970 0 NA NA NA NA NA 3573 3694 744 NA NA NA NA NA 2636 2752 857 NA NA NA NA
1546729200.0 25208.0 NA 275 812 0 NA NA NA NA NA 409 1037 0 NA NA NA NA NA 3698 4884 673 NA NA NA NA NA 3533 3018 748 NA NA NA NA
1546729200.0 25209.0 NA 218 766 0 NA NA NA NA NA 412 977 0 NA NA NA NA NA 2809 4046 660 NA NA NA NA NA 2378 2745 746 NA NA NA NA
1546729200.0 25210.0 75 226 727 0 NA NA NA NA 140 395 894 0 NA NA NA NA 2896 1291 2487 665 NA NA NA NA 2587 1287 2190 778 NA NA NA NA
1546729200.0 25211.0 92 254 792 0 NA NA NA NA 164 409 985 0 NA NA NA NA 3888 2933 3979 683 NA NA NA NA 4285 2365 2761 740 NA NA NA NA
1546729200.0 25211.17 71 385 749 0 NA NA NA NA 130 569 920 0 NA NA NA NA 3751 4546 4152 1846 NA NA NA NA 3801 2610 2749 1911 NA NA NA NA
1546729200.0 25212.0 93 259 798 0 NA NA NA NA 158 409 968 0 NA NA NA NA 4205 3009 3353 593 NA NA NA NA 6002 2431 2344 646 NA NA NA NA
1546729200.0 25212.17 72 383 763 0 NA NA NA NA 132 541 897 0 NA NA NA NA 5463 3883 3756 1784 NA NA NA NA 8706 2645 2649 1840 NA NA NA NA
1546729200.0 25213.0 91 250 751 0 NA NA NA NA 158 405 988 0 NA NA NA NA 4778 3049 3574 644 NA NA NA NA 4565 1784 2572 694 NA NA NA NA
1546729200.0 25213.17 74 392 758 0 NA NA NA NA 132 560 928 0 NA NA NA NA 5744 4139 4078 1806 NA NA NA NA 8720 2800 2512 1983 NA NA NA NA
1546729200.0 25214.0 NA 274 783 0 NA NA NA NA NA 431 1017 0 NA NA NA NA NA 2715 4284 681 NA NA NA NA NA 2078 2864 770 NA NA NA NA
1546729200.0 25400.0 511 0 123 NA NA NA NA NA 673 0 189 NA NA NA NA NA 4032 275 667 NA NA NA NA NA 2251 426 705 NA NA NA NA NA
1546729200.0 25400.17 611 0 117 NA NA NA NA NA 785 0 189 NA NA NA NA NA 6881 321 761 NA NA NA NA NA 3347 397 801 NA NA NA NA NA
1546729200.0 25402.0 520 0 119 NA NA NA NA NA 687 0 188 NA NA NA NA NA 4405 270 675 NA NA NA NA NA 2389 367 720 NA NA NA NA NA
1546729200.0 25402.17 598 0 124 NA NA NA NA NA 797 0 193 NA NA NA NA NA 8075 309 812 NA NA NA NA NA 3452 385 1016 NA NA NA NA NA
1546729200.0 25403.0 521 0 115 NA NA NA NA NA 669 0 187 NA NA NA NA NA 3500 264 643 NA NA NA NA NA 2218 356 707 NA NA NA NA NA
1546729200.0 25403.17 606 0 117 NA NA NA NA NA 767 0 188 NA NA NA NA NA 6656 296 717 NA NA NA NA NA 3148 387 745 NA NA NA NA NA
1546729200.0 25405.0 540 0 119 NA NA NA NA NA 663 0 191 NA NA NA NA NA 3824 263 653 NA NA NA NA NA 2062 329 774 NA NA NA NA NA
1546729200.0 25405.17 605 0 117 NA NA NA NA NA 781 0 191 NA NA NA NA NA 5787 298 663 NA NA NA NA NA 2759 377 726 NA NA NA NA NA
1546729200.0 25406.0 387 0 115 NA NA NA NA NA 567 0 181 NA NA NA NA NA 1520 256 579 NA NA NA NA NA 1463 359 734 NA NA NA NA NA
1546729200.0 25406.17 458 0 108 NA NA NA NA NA 634 0 184 NA NA NA NA NA 2148 288 596 NA NA NA NA NA 1661 346 710 NA NA NA NA NA
1546729200.0 25407.0 461 0 122 NA NA NA NA NA 597 0 191 NA NA NA NA NA 3428 289 664 NA NA NA NA NA 2042 560 788 NA NA NA NA NA
1546729200.0 25407.17 526 0 115 NA NA NA NA NA 683 0 194 NA NA NA NA NA 6487 296 729 NA NA NA NA NA 3259 371 828 NA NA NA NA NA
1546729200.0 25408.0 534 0 122 NA NA NA NA NA 683 0 196 NA NA NA NA NA 4923 287 796 NA NA NA NA NA 2452 375 796 NA NA NA NA NA
1546729200.0 25408.17 631 0 124 NA NA NA NA NA 796 0 195 NA NA NA NA NA 9463 304 878 NA NA NA NA NA 4069 381 835 NA NA NA NA NA
1546729200.0 25409.0 522 0 126 NA NA NA NA NA 666 0 189 NA NA NA NA NA 3834 268 677 NA NA NA NA NA 2172 329 801 NA NA NA NA NA
1546729200.0 25409.17 606 0 122 NA NA NA NA NA 782 0 192 NA NA NA NA NA 6862 315 854 NA NA NA NA NA 3204 383 1248 NA NA NA NA NA
1546729200.0 26.0 NA 116 455 0 NA NA NA NA NA 375 553 0 NA NA NA NA NA 2145 2773 546 NA NA NA NA NA 1363 2125 625 NA NA NA NA
1546729200.0 27.0 NA 119 438 0 NA NA NA NA NA 368 532 0 NA NA NA NA NA 2223 2755 546 NA NA NA NA NA 1460 2244 635 NA NA NA NA
1546729200.0 28.0 NA 117 444 0 NA NA NA NA NA 368 538 0 NA NA NA NA NA 2616 3463 572 NA NA NA NA NA 1598 2376 678 NA NA NA NA
1546729200.0 280.0 134 89 292 0 NA NA NA NA 261 368 526 0 NA NA NA NA 4404 688 1968 546 NA NA NA NA 2583 1106 4058 688 NA NA NA NA
1546729200.0 281.0 124 110 473 0 NA NA NA NA 273 372 604 0 NA NA NA NA 4487 828 1604 721 NA NA NA NA 2828 1778 1988 881 NA NA NA NA
1546729200.0 29.0 NA 121 443 0 NA NA NA NA NA 385 562 0 NA NA NA NA NA 2198 3021 547 NA NA NA NA NA 1424 2497 622 NA NA NA NA
1546729200.0 3.0 99 92 167 NA NA NA NA NA 182 360 295 NA NA NA NA NA 6404 495 1250 NA NA NA NA NA 3065 599 2269 NA NA NA NA NA
1546729200.0 30.0 NA 120 440 0 NA NA NA NA NA 368 540 0 NA NA NA NA NA 2961 3321 594 NA NA NA NA NA 1897 2298 673 NA NA NA NA
1546729200.0 300.0 66 133 360 0 NA NA NA NA 130 397 496 0 NA NA NA NA 1341 962 1321 498 NA NA NA NA 1581 1692 1580 629 NA NA NA NA
1546729200.0 301.0 64 127 363 0 NA NA NA NA 131 397 479 0 NA NA NA NA 1134 616 1289 434 NA NA NA NA 1406 1738 1419 571 NA NA NA NA
1546729200.0 302.0 67 134 358 0 NA NA NA NA 130 397 481 0 NA NA NA NA 1385 998 1323 514 NA NA NA NA 2726 1701 1654 692 NA NA NA NA
1546729200.0 31.0 NA 115 433 0 NA NA NA NA NA 368 528 0 NA NA NA NA NA 2287 2653 506 NA NA NA NA NA 1595 2073 620 NA NA NA NA
1546729200.0 32.0 NA 115 447 0 NA NA NA NA NA 368 545 0 NA NA NA NA NA 2343 2957 526 NA NA NA NA NA 1224 2055 580 NA NA NA NA
1546729200.0 33.0 NA 121 436 0 NA NA NA NA NA 371 533 0 NA NA NA NA NA 2037 2661 534 NA NA NA NA NA 1536 2107 622 NA NA NA NA
1546729200.0 34.0 97 90 323 0 NA NA NA NA 182 360 515 0 NA NA NA NA 3070 562 1925 520 NA NA NA NA 1826 550 4403 608 NA NA NA NA
1546729200.0 35.0 NA 105 439 0 NA NA NA NA NA 376 540 0 NA NA NA NA NA 2669 3177 527 NA NA NA NA NA 2183 2391 589 NA NA NA NA
1546729200.0 36.0 NA 115 460 0 NA NA NA NA NA 386 558 0 NA NA NA NA NA 3118 8339 547 NA NA NA NA NA 1990 3427 615 NA NA NA NA
1546729200.0 37.0 NA 117 452 0 NA NA NA NA NA 375 543 0 NA NA NA NA NA 2481 3936 544 NA NA NA NA NA 1595 2339 606 NA NA NA NA
1546729200.0 38.0 NA 120 444 0 NA NA NA NA NA 368 548 0 NA NA NA NA NA 2570 3809 578 NA NA NA NA NA 1572 2430 702 NA NA NA NA
1546729200.0 39.0 NA 120 456 0 NA NA NA NA NA 375 548 0 NA NA NA NA NA 2787 5721 534 NA NA NA NA NA 1796 2817 597 NA NA NA NA
1546729200.0 4.17 NA 29 386 0 159 NA NA NA NA 78 478 0 266 NA NA NA NA 280 4205 686 1634 NA NA NA NA 710 4985 1029 1822 NA NA NA
1546729200.0 4.22 NA 199 67 65 0 NA NA NA NA 284 117 128 0 NA NA NA NA 990 326 390 219 NA NA NA NA 1431 675 415 345 NA NA NA
1546729200.0 4.23 NA 63 395 0 NA NA NA NA NA 116 476 0 NA NA NA NA NA 403 2996 827 NA NA NA NA NA 791 2303 1105 NA NA NA NA
1546729200.0 4.24 NA 57 397 0 NA NA NA NA NA 106 477 0 NA NA NA NA NA 449 3274 744 NA NA NA NA NA 652 2323 875 NA NA NA NA
1546729200.0 4.25 NA 57 402 0 NA NA NA NA NA 106 477 0 NA NA NA NA NA 375 3053 677 NA NA NA NA NA 949 2359 766 NA NA NA NA
1546729200.0 4.26 NA 57 411 0 NA NA NA NA NA 105 480 0 NA NA NA NA NA 333 3496 727 NA NA NA NA NA 666 2332 813 NA NA NA NA
1546729200.0 4.27 NA 60 373 0 NA NA NA NA NA 109 501 0 NA NA NA NA NA 389 3886 713 NA NA NA NA NA 590 2605 836 NA NA NA NA
1546729200.0 4.28 NA 67 384 0 NA NA NA NA NA 117 470 0 NA NA NA NA NA 310 2690 1962 NA NA NA NA NA 853 2440 2049 NA NA NA NA
1546729200.0 4.29 NA 40 393 0 163 NA NA NA NA 81 479 0 267 NA NA NA NA 227 3216 588 1388 NA NA NA NA 554 2242 701 1604 NA NA NA
1546729200.0 4.34 NA 64 410 0 NA NA NA NA NA 118 483 0 NA NA NA NA NA 416 3352 744 NA NA NA NA NA 609 2292 820 NA NA NA NA
1546729200.0 4.36 NA 63 379 0 NA NA NA NA NA 110 488 0 NA NA NA NA NA 445 3910 649 NA NA NA NA NA 1109 2606 966 NA NA NA NA
1546729200.0 4.37 NA 54 416 0 NA NA NA NA NA 107 496 0 NA NA NA NA NA 412 4117 635 NA NA NA NA NA 1010 2391 705 NA NA NA NA
1546729200.0 4.4 NA 31 414 0 NA NA NA NA NA 84 494 0 NA NA NA NA NA 235 3933 636 NA NA NA NA NA 503 2301 803 NA NA NA NA
1546729200.0 4.41 NA 37 414 0 NA NA NA NA NA 81 497 0 NA NA NA NA NA 272 5205 605 NA NA NA NA NA 450 2700 688 NA NA NA NA
1546729200.0 4.42 NA 29 422 0 NA NA NA NA NA 82 508 0 NA NA NA NA NA 304 5931 589 NA NA NA NA NA 766 2853 671 NA NA NA NA
1546729200.0 4.43 NA 40 397 0 NA NA NA NA NA 84 487 0 NA NA NA NA NA 295 3761 589 NA NA NA NA NA 659 2582 725 NA NA NA NA
1546729200.0 4.44 NA 35 413 0 NA NA NA NA NA 81 491 0 NA NA NA NA NA 239 4615 614 NA NA NA NA NA 416 2503 678 NA NA NA NA
1546729200.0 4.45 NA 28 424 0 NA NA NA NA NA 80 516 0 NA NA NA NA NA 320 6280 576 NA NA NA NA NA 534 2926 681 NA NA NA NA
1546729200.0 4.51 NA 30 431 0 NA NA NA NA NA 82 509 0 NA NA NA NA NA 250 5555 614 NA NA NA NA NA 561 2743 682 NA NA NA NA
1546729200.0 4.52 NA 32 421 0 NA NA NA NA NA 83 516 0 NA NA NA NA NA 346 6710 608 NA NA NA NA NA 862 3040 694 NA NA NA NA
1546729200.0 4.53 NA 33 410 0 NA NA NA NA NA 84 523 0 NA NA NA NA NA 308 7581 717 NA NA NA NA NA 531 3453 849 NA NA NA NA
1546729200.0 4.54 NA 30 419 0 NA NA NA NA NA 81 505 0 NA NA NA NA NA 256 6576 613 NA NA NA NA NA 487 3082 717 NA NA NA NA
1546729200.0 4.55 NA 33 425 0 NA NA NA NA NA 82 516 0 NA NA NA NA NA 370 8660 636 NA NA NA NA NA 815 3723 1090 NA NA NA NA
1546729200.0 4.57 NA 61 430 0 NA NA NA NA NA 104 522 0 NA NA NA NA NA 436 7904 638 NA NA NA NA NA 769 3462 722 NA NA NA NA
1546729200.0 4.58 NA 53 412 0 NA NA NA NA NA 98 500 0 NA NA NA NA NA 293 4749 614 NA NA NA NA NA 435 2633 719 NA NA NA NA
1546729200.0 4.6 NA 455 0 NA NA NA NA NA NA 542 0 NA NA NA NA NA NA 2640 584 NA NA NA NA NA NA 2070 673 NA NA NA NA NA
1546729200.0 4.61 NA 27 429 0 NA NA NA NA NA 80 513 0 NA NA NA NA NA 250 6496 593 NA NA NA NA NA 360 3043 664 NA NA NA NA
1546729200.0 4.62 NA 32 426 0 NA NA NA NA NA 81 507 0 NA NA NA NA NA 242 6351 616 NA NA NA NA NA 504 3042 754 NA NA NA NA
1546729200.0 4.63 NA 31 425 0 NA NA NA NA NA 83 513 0 NA NA NA NA NA 305 7074 582 NA NA NA NA NA 601 3125 648 NA NA NA NA
1546729200.0 4.64 NA 31 434 0 NA NA NA NA NA 81 514 0 NA NA NA NA NA 258 6900 595 NA NA NA NA NA 450 3210 651 NA NA NA NA
1546729200.0 4.65 NA 29 425 0 NA NA NA NA NA 82 527 0 NA NA NA NA NA 327 11112 653 NA NA NA NA NA 748 4490 740 NA NA NA NA
1546729200.0 4.67 NA 58 425 0 NA NA NA NA NA 105 520 0 NA NA NA NA NA 451 7875 612 NA NA NA NA NA 806 3535 731 NA NA NA NA
1546729200.0 4.68 NA 47 416 0 NA NA NA NA NA 97 507 0 NA NA NA NA NA 297 5893 598 NA NA NA NA NA 392 2822 682 NA NA NA NA
1546729200.0 4.71 NA 29 423 0 NA NA NA NA NA 81 501 0 NA NA NA NA NA 285 4814 579 NA NA NA NA NA 451 2702 727 NA NA NA NA
1546729200.0 4.72 NA 33 427 0 NA NA NA NA NA 83 502 0 NA NA NA NA NA 268 5773 583 NA NA NA NA NA 440 2849 655 NA NA NA NA
1546729200.0 4.73 NA 30 435 0 NA NA NA NA NA 85 508 0 NA NA NA NA NA 249 6736 616 NA NA NA NA NA 612 3066 698 NA NA NA NA
1546729200.0 4.74 NA 32 406 0 NA NA NA NA NA 82 503 0 NA NA NA NA NA 250 5915 619 NA NA NA NA NA 467 2979 738 NA NA NA NA
1546729200.0 4.75 NA 31 421 0 NA NA NA NA NA 83 508 0 NA NA NA NA NA 329 6617 576 NA NA NA NA NA 635 3037 659 NA NA NA NA
