Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1547071200.0 150.3 NA 106 332 0 NA NA NA NA NA 386 448 0 NA NA NA NA NA 562 1102 401 NA NA NA NA NA 767 1244 487 NA NA NA NA
1547071200.0 16.0 NA 107 418 0 NA NA NA NA NA 368 522 0 NA NA NA NA NA 2091 2509 508 NA NA NA NA NA 1255 2212 606 NA NA NA NA
1547071200.0 17.0 NA 102 407 0 NA NA NA NA NA 368 516 0 NA NA NA NA NA 1652 1935 452 NA NA NA NA NA 901 1763 521 NA NA NA NA
1547071200.0 18.0 NA 84 399 0 NA NA NA NA NA 368 508 0 NA NA NA NA NA 1833 2159 493 NA NA NA NA NA 1527 2311 678 NA NA NA NA
1547071200.0 19.0 NA 96 410 0 NA NA NA NA NA 368 543 0 NA NA NA NA NA 1867 2151 499 NA NA NA NA NA 1847 3215 584 NA NA NA NA
1547071200.0 2.0 97 86 181 NA NA NA NA NA 189 360 304 NA NA NA NA NA 4108 728 1129 NA NA NA NA NA 2248 795 1353 NA NA NA NA NA
1547071200.0 20.0 NA 74 327 0 NA NA NA NA NA 375 523 0 NA NA NA NA NA 1961 2319 469 NA NA NA NA NA 1669 2906 532 NA NA NA NA
1547071200.0 200.0 NA 164 496 0 NA NA NA NA NA 379 607 0 NA NA NA NA NA 1363 2767 791 NA NA NA NA NA 1731 2727 1691 NA NA NA NA
1547071200.0 20034.0 88 286 690 0 NA NA NA NA 138 355 843 0 NA NA NA NA 6295 2290 2764 853 NA NA NA NA 5407 1448 2740 935 NA NA NA NA
1547071200.0 20034.1 88 282 257 0 NA NA NA NA 138 365 322 0 NA NA NA NA 6245 2385 1148 259 NA NA NA NA 2624 1737 1538 308 NA NA NA NA
1547071200.0 20034.2 103 297 703 0 NA NA NA NA 157 372 852 0 NA NA NA NA 8550 2794 3200 802 NA NA NA NA 4813 1704 2841 861 NA NA NA NA
1547071200.0 2017.1 417 0 116 NA NA NA NA NA 551 0 184 NA NA NA NA NA 1808 311 655 NA NA NA NA NA 1548 372 814 NA NA NA NA NA
1547071200.0 2017.11 429 0 119 NA NA NA NA NA 556 0 188 NA NA NA NA NA 1726 294 707 NA NA NA NA NA 1336 350 855 NA NA NA NA NA
1547071200.0 2017.12 407 0 111 NA NA NA NA NA 543 0 185 NA NA NA NA NA 1511 291 626 NA NA NA NA NA 1372 528 766 NA NA NA NA NA
1547071200.0 2017.13 443 0 NA NA NA NA NA NA 594 0 NA NA NA NA NA NA 1274 304 NA NA NA NA NA NA 1040 369 NA NA NA NA NA NA
1547071200.0 2017.2 334 0 105 NA NA NA NA NA 543 0 181 NA NA NA NA NA 1395 268 613 NA NA NA NA NA 1254 355 845 NA NA NA NA NA
1547071200.0 2017.3 340 0 105 NA NA NA NA NA 543 0 180 NA NA NA NA NA 1302 276 627 NA NA NA NA NA 1268 415 769 NA NA NA NA NA
1547071200.0 2017.4 409 0 114 NA NA NA NA NA 543 0 185 NA NA NA NA NA 1526 301 648 NA NA NA NA NA 1526 415 750 NA NA NA NA NA
1547071200.0 2017.5 407 0 110 NA NA NA NA NA 544 0 181 NA NA NA NA NA 1445 286 621 NA NA NA NA NA 1279 436 889 NA NA NA NA NA
1547071200.0 2017.6 400 0 110 NA NA NA NA NA 553 0 187 NA NA NA NA NA 1455 287 645 NA NA NA NA NA 1391 381 793 NA NA NA NA NA
1547071200.0 2017.7 412 0 111 NA NA NA NA NA 543 0 182 NA NA NA NA NA 1548 287 613 NA NA NA NA NA 1387 420 768 NA NA NA NA NA
1547071200.0 2017.8 184 NA NA NA NA NA NA NA 274 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA 636 NA NA NA NA NA NA NA
1547071200.0 2017.9 355 0 104 NA NA NA NA NA 548 0 180 NA NA NA NA NA 1119 280 589 NA NA NA NA NA 1282 414 805 NA NA NA NA NA
1547071200.0 202.0 NA 180 501 0 NA NA NA NA NA 379 619 0 NA NA NA NA NA 1005 2141 473 NA NA NA NA NA 1145 1931 543 NA NA NA NA
1547071200.0 203.0 NA 159 490 0 NA NA NA NA NA 386 614 0 NA NA NA NA NA 1102 2441 530 NA NA NA NA NA 1292 2525 621 NA NA NA NA
1547071200.0 204.0 99 158 498 0 NA NA NA NA 187 377 620 0 NA NA NA NA 3144 1281 2475 526 NA NA NA NA 1531 1433 2357 593 NA NA NA NA
1547071200.0 20434.0 105 318 718 0 NA NA NA NA 161 387 860 0 NA NA NA NA 6467 2476 2841 787 NA NA NA NA 3973 1839 2501 1044 NA NA NA NA
1547071200.0 205.0 NA 163 501 0 NA NA NA NA NA 379 602 0 NA NA NA NA NA 1057 2711 554 NA NA NA NA NA 1593 2924 617 NA NA NA NA
1547071200.0 20834.0 88 293 702 0 NA NA NA NA 138 355 848 0 NA NA NA NA 8120 2608 2654 789 NA NA NA NA 4616 1520 2583 850 NA NA NA NA
1547071200.0 20834.2 105 275 691 0 NA NA NA NA 162 363 843 0 NA NA NA NA 7844 2789 3077 711 NA NA NA NA 4077 1706 2724 776 NA NA NA NA
1547071200.0 21.0 NA 89 407 0 NA NA NA NA NA 368 505 0 NA NA NA NA NA 1666 2113 507 NA NA NA NA NA 1183 1804 1456 NA NA NA NA
1547071200.0 22.0 NA 103 408 0 NA NA NA NA NA 368 529 0 NA NA NA NA NA 2391 3190 630 NA NA NA NA NA 1589 2945 718 NA NA NA NA
1547071200.0 23.0 NA 122 439 0 NA NA NA NA NA 375 553 0 NA NA NA NA NA 2197 2729 502 NA NA NA NA NA 1416 1890 595 NA NA NA NA
1547071200.0 24.0 NA 119 456 0 NA NA NA NA NA 368 541 0 NA NA NA NA NA 2832 4640 573 NA NA NA NA NA 1728 2635 641 NA NA NA NA
1547071200.0 25.0 NA 115 467 0 82 NA NA NA NA 375 564 0 132 NA NA NA NA 2930 5624 587 315 NA NA NA NA 2151 3075 654 388 NA NA NA
1547071200.0 250199.0 281 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 3978 NA NA NA NA NA NA NA 2289 NA NA NA NA NA NA NA
1547071200.0 250199.17 278 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 3694 NA NA NA NA NA NA NA 2016 NA NA NA NA NA NA NA
1547071200.0 250200.0 NA 265 631 0 NA NA NA NA NA 575 768 0 NA NA NA NA NA 11100 2773 597 NA NA NA NA NA 10069 2006 653 NA NA NA NA
1547071200.0 250200.1 94 259 222 NA NA NA NA NA 162 474 343 NA NA NA NA NA 3492 1970 2423 NA NA NA NA NA 1763 1362 2859 NA NA NA NA NA
1547071200.0 250200.117 68 385 246 NA NA NA NA NA 130 547 376 NA NA NA NA NA 4342 4218 2407 NA NA NA NA NA 2383 3027 1636 NA NA NA NA NA
1547071200.0 250200.17 NA 438 763 0 NA NA NA NA NA 749 907 0 NA NA NA NA NA 17660 3842 1852 NA NA NA NA NA 10482 2566 1915 NA NA NA NA
1547071200.0 250202.0 NA 277 640 0 NA NA NA NA NA 541 783 0 NA NA NA NA NA 13733 3381 626 NA NA NA NA NA 9185 2159 684 NA NA NA NA
1547071200.0 250202.17 NA 453 775 0 NA NA NA NA NA 840 913 0 NA NA NA NA NA 19683 4168 1859 NA NA NA NA NA 11421 2622 1919 NA NA NA NA
1547071200.0 250203.0 NA 272 650 0 NA NA NA NA NA 541 773 0 NA NA NA NA NA 11958 3023 609 NA NA NA NA NA 9963 2044 649 NA NA NA NA
1547071200.0 250203.17 NA 435 771 0 NA NA NA NA NA 773 926 0 NA NA NA NA NA 19100 4101 1869 NA NA NA NA NA 11604 2784 1931 NA NA NA NA
1547071200.0 250204.0 NA 272 637 0 NA NA NA NA NA 578 758 0 NA NA NA NA NA 11314 2806 608 NA NA NA NA NA 10079 1909 646 NA NA NA NA
1547071200.0 250204.17 NA 437 768 0 NA NA NA NA NA 732 924 0 NA NA NA NA NA 20440 3832 1854 NA NA NA NA NA 12426 2548 1910 NA NA NA NA
1547071200.0 250205.0 NA 267 633 0 NA NA NA NA NA 563 764 0 NA NA NA NA NA 10350 2902 627 NA NA NA NA NA 10331 1999 742 NA NA NA NA
1547071200.0 250205.17 NA 438 756 0 NA NA NA NA NA 791 935 0 NA NA NA NA NA 18653 3834 1845 NA NA NA NA NA 11306 2526 1905 NA NA NA NA
1547071200.0 250206.0 NA 275 625 0 NA NA NA NA NA 521 763 0 NA NA NA NA NA 12231 3526 681 NA NA NA NA NA 9564 2416 768 NA NA NA NA
1547071200.0 250206.17 NA 440 762 0 NA NA NA NA NA 785 923 0 NA NA NA NA NA 20686 3965 1855 NA NA NA NA NA 11652 2828 1912 NA NA NA NA
1547071200.0 250207.0 NA 253 626 0 NA NA NA NA NA 528 744 0 NA NA NA NA NA 11759 2577 586 NA NA NA NA NA 9622 1967 642 NA NA NA NA
1547071200.0 250207.17 NA 412 739 0 NA NA NA NA NA 849 913 0 NA NA NA NA NA 17815 3613 1835 NA NA NA NA NA 10283 2687 1893 NA NA NA NA
1547071200.0 250208.17 NA 461 791 0 NA NA NA NA NA 779 954 0 NA NA NA NA NA 24556 5692 1806 NA NA NA NA NA 11970 3185 1860 NA NA NA NA
1547071200.0 250399.0 250 NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA 1176 NA NA NA NA NA NA NA 1380 NA NA NA NA NA NA NA
1547071200.0 250399.17 317 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA 1744 NA NA NA NA NA NA NA 1818 NA NA NA NA NA NA NA
1547071200.0 250400.0 377 0 114 NA NA NA NA NA 531 0 189 NA NA NA NA NA 1821 269 889 NA NA NA NA NA 1699 373 1482 NA NA NA NA NA
1547071200.0 250400.17 456 0 126 NA NA NA NA NA 580 0 191 NA NA NA NA NA 1703 278 671 NA NA NA NA NA 1524 339 756 NA NA NA NA NA
1547071200.0 250402.0 385 0 118 NA NA NA NA NA 540 0 193 NA NA NA NA NA 1733 244 791 NA NA NA NA NA 1751 288 994 NA NA NA NA NA
1547071200.0 250402.17 425 0 119 NA NA NA NA NA 585 0 192 NA NA NA NA NA 1918 288 698 NA NA NA NA NA 1577 348 713 NA NA NA NA NA
1547071200.0 250402.171 306 455 0 NA NA NA NA NA 451 577 0 NA NA NA NA NA 1552 2199 297 NA NA NA NA NA 1458 1369 374 NA NA NA NA NA
1547071200.0 250403.0 397 0 114 NA NA NA NA NA 531 0 189 NA NA NA NA NA 1671 251 656 NA NA NA NA NA 1926 365 797 NA NA NA NA NA
1547071200.0 250403.17 434 0 123 NA NA NA NA NA 577 0 192 NA NA NA NA NA 2016 270 741 NA NA NA NA NA 1646 314 843 NA NA NA NA NA
1547071200.0 250405.0 401 0 121 NA NA NA NA NA 539 0 190 NA NA NA NA NA 1463 265 671 NA NA NA NA NA 1306 364 839 NA NA NA NA NA
1547071200.0 250405.17 453 0 117 NA NA NA NA NA 576 0 190 NA NA NA NA NA 1656 279 682 NA NA NA NA NA 1477 366 859 NA NA NA NA NA
1547071200.0 250406.0 287 0 109 NA NA NA NA NA 531 0 183 NA NA NA NA NA 1319 278 688 NA NA NA NA NA 2335 430 964 NA NA NA NA NA
1547071200.0 250406.17 370 0 109 NA NA NA NA NA 563 0 182 NA NA NA NA NA 1126 275 613 NA NA NA NA NA 1325 407 858 NA NA NA NA NA
1547071200.0 250407.0 312 0 114 NA NA NA NA NA 538 0 190 NA NA NA NA NA 1681 229 653 NA NA NA NA NA 1638 285 864 NA NA NA NA NA
1547071200.0 250407.17 386 0 120 NA NA NA NA NA 564 0 190 NA NA NA NA NA 1542 261 655 NA NA NA NA NA 1647 395 819 NA NA NA NA NA
1547071200.0 250408.0 399 0 116 NA NA NA NA NA 531 0 191 NA NA NA NA NA 1598 248 685 NA NA NA NA NA 1408 324 890 NA NA NA NA NA
1547071200.0 250408.17 418 0 124 NA NA NA NA NA 627 0 193 NA NA NA NA NA 1812 290 743 NA NA NA NA NA 1498 425 823 NA NA NA NA NA
1547071200.0 250409.0 387 0 126 NA NA NA NA NA 535 0 196 NA NA NA NA NA 2029 284 787 NA NA NA NA NA 1573 423 933 NA NA NA NA NA
1547071200.0 250409.17 440 0 121 NA NA NA NA NA 582 0 197 NA NA NA NA NA 2215 287 806 NA NA NA NA NA 1689 372 864 NA NA NA NA NA
1547071200.0 25200.0 NA 250 794 0 NA NA NA NA NA 398 983 0 NA NA NA NA NA 2976 4270 759 NA NA NA NA NA 2520 2946 819 NA NA NA NA
1547071200.0 25202.0 NA 260 802 0 NA NA NA NA NA 418 999 0 NA NA NA NA NA 3123 4939 877 NA NA NA NA NA 2567 3125 1010 NA NA NA NA
1547071200.0 25203.0 NA 263 796 0 NA NA NA NA NA 401 1023 0 NA NA NA NA NA 3503 4586 759 NA NA NA NA NA 3064 2984 830 NA NA NA NA
1547071200.0 25204.0 NA 265 818 0 NA NA NA NA NA 419 1012 0 NA NA NA NA NA 3168 4201 651 NA NA NA NA NA 2439 2730 702 NA NA NA NA
1547071200.0 25205.0 NA 257 790 0 NA NA NA NA NA 405 1007 0 NA NA NA NA NA 3209 3919 726 NA NA NA NA NA 2571 2780 787 NA NA NA NA
1547071200.0 25206.0 NA 257 767 0 NA NA NA NA NA 426 964 0 NA NA NA NA NA 3130 3634 659 NA NA NA NA NA 1754 2497 712 NA NA NA NA
1547071200.0 25207.0 NA 259 766 0 NA NA NA NA NA 405 959 0 NA NA NA NA NA 2953 4523 630 NA NA NA NA NA 1510 3087 681 NA NA NA NA
1547071200.0 25208.0 NA 270 804 0 NA NA NA NA NA 410 1001 0 NA NA NA NA NA 3352 5962 767 NA NA NA NA NA 2887 3351 825 NA NA NA NA
1547071200.0 25209.0 NA 255 820 0 NA NA NA NA NA 402 1007 0 NA NA NA NA NA 2998 4129 653 NA NA NA NA NA 2739 2675 706 NA NA NA NA
1547071200.0 25210.0 104 258 791 0 NA NA NA NA 168 399 961 0 NA NA NA NA 3002 2120 3020 842 NA NA NA NA 2028 1478 2444 960 NA NA NA NA
1547071200.0 25211.0 94 263 766 0 NA NA NA NA 163 425 1022 0 NA NA NA NA 5289 3324 4919 763 NA NA NA NA 4213 2589 3155 844 NA NA NA NA
1547071200.0 25211.17 74 374 748 0 NA NA NA NA 133 535 901 0 NA NA NA NA 3496 3836 3724 1696 NA NA NA NA 3738 3236 2543 1786 NA NA NA NA
1547071200.0 25212.0 93 251 747 0 NA NA NA NA 163 395 975 0 NA NA NA NA 4129 2561 3373 597 NA NA NA NA 5083 2068 2497 643 NA NA NA NA
1547071200.0 25212.17 70 408 767 0 NA NA NA NA 129 571 916 0 NA NA NA NA 4373 4499 4343 1780 NA NA NA NA 5939 2771 3192 1838 NA NA NA NA
1547071200.0 25213.0 100 260 805 0 NA NA NA NA 164 406 980 0 NA NA NA NA 5334 2607 3426 627 NA NA NA NA 4963 1975 2370 760 NA NA NA NA
1547071200.0 25213.17 73 382 760 0 NA NA NA NA 132 574 908 0 NA NA NA NA 5359 4074 3993 1784 NA NA NA NA 7362 2455 2668 1843 NA NA NA NA
1547071200.0 25214.0 NA 265 807 0 NA NA NA NA NA 415 997 0 NA NA NA NA NA 3649 4461 702 NA NA NA NA NA 2962 3023 768 NA NA NA NA
1547071200.0 25400.0 525 0 115 NA NA NA NA NA 667 0 190 NA NA NA NA NA 3553 264 667 NA NA NA NA NA 1975 476 871 NA NA NA NA NA
1547071200.0 25400.17 621 0 122 NA NA NA NA NA 789 0 192 NA NA NA NA NA 5715 274 644 NA NA NA NA NA 2665 315 643 NA NA NA NA NA
1547071200.0 25402.0 526 0 115 NA NA NA NA NA 676 0 189 NA NA NA NA NA 4755 256 703 NA NA NA NA NA 2375 295 977 NA NA NA NA NA
1547071200.0 25402.17 613 0 123 NA NA NA NA NA 764 0 195 NA NA NA NA NA 8936 324 911 NA NA NA NA NA 3773 388 933 NA NA NA NA NA
1547071200.0 25403.0 521 0 117 NA NA NA NA NA 683 0 186 NA NA NA NA NA 3607 256 642 NA NA NA NA NA 2285 310 686 NA NA NA NA NA
1547071200.0 25403.17 608 0 126 NA NA NA NA NA 795 0 191 NA NA NA NA NA 6880 366 890 NA NA NA NA NA 3035 446 890 NA NA NA NA NA
1547071200.0 25405.0 522 0 117 NA NA NA NA NA 661 0 187 NA NA NA NA NA 4275 259 647 NA NA NA NA NA 2643 350 729 NA NA NA NA NA
1547071200.0 25405.17 600 0 116 NA NA NA NA NA 772 0 188 NA NA NA NA NA 6437 297 663 NA NA NA NA NA 3086 347 666 NA NA NA NA NA
1547071200.0 25406.0 447 0 111 NA NA NA NA NA 574 0 183 NA NA NA NA NA 1799 254 609 NA NA NA NA NA 1546 333 706 NA NA NA NA NA
1547071200.0 25406.17 464 0 112 NA NA NA NA NA 613 0 184 NA NA NA NA NA 2284 282 605 NA NA NA NA NA 1738 343 713 NA NA NA NA NA
1547071200.0 25407.0 446 0 120 NA NA NA NA NA 586 0 189 NA NA NA NA NA 3683 256 697 NA NA NA NA NA 2029 347 899 NA NA NA NA NA
1547071200.0 25407.17 531 0 118 NA NA NA NA NA 692 0 194 NA NA NA NA NA 7705 290 825 NA NA NA NA NA 3347 349 911 NA NA NA NA NA
1547071200.0 25408.0 539 0 119 NA NA NA NA NA 683 0 195 NA NA NA NA NA 5429 263 789 NA NA NA NA NA 2597 333 1040 NA NA NA NA NA
1547071200.0 25408.17 621 0 126 NA NA NA NA NA 796 0 196 NA NA NA NA NA 7593 282 848 NA NA NA NA NA 3135 325 786 NA NA NA NA NA
1547071200.0 25409.0 524 0 125 NA NA NA NA NA 662 0 191 NA NA NA NA NA 4361 263 685 NA NA NA NA NA 2195 327 717 NA NA NA NA NA
1547071200.0 25409.17 610 0 125 NA NA NA NA NA 781 0 194 NA NA NA NA NA 5465 277 651 NA NA NA NA NA 2627 323 650 NA NA NA NA NA
1547071200.0 26.0 NA 117 446 0 NA NA NA NA NA 368 578 0 NA NA NA NA NA 2173 2492 479 NA NA NA NA NA 1830 1911 548 NA NA NA NA
1547071200.0 27.0 NA 116 438 0 NA NA NA NA NA 375 525 0 NA NA NA NA NA 2828 3525 708 NA NA NA NA NA 2079 2908 795 NA NA NA NA
1547071200.0 28.0 NA 118 453 0 NA NA NA NA NA 375 554 0 NA NA NA NA NA 2349 3061 473 NA NA NA NA NA 1246 2008 514 NA NA NA NA
1547071200.0 280.0 101 88 407 0 NA NA NA NA 248 360 510 0 NA NA NA NA 3838 570 1776 545 NA NA NA NA 2841 924 2526 661 NA NA NA NA
1547071200.0 281.0 121 107 480 0 NA NA NA NA 272 380 595 0 NA NA NA NA 3101 807 1391 602 NA NA NA NA 2282 1786 1654 685 NA NA NA NA
1547071200.0 29.0 NA 130 445 0 NA NA NA NA NA 375 557 0 NA NA NA NA NA 2166 2618 478 NA NA NA NA NA 1264 1963 523 NA NA NA NA
1547071200.0 3.0 77 97 192 NA NA NA NA NA 183 367 303 NA NA NA NA NA 6029 444 1137 NA NA NA NA NA 3047 389 1433 NA NA NA NA NA
1547071200.0 30.0 NA 122 428 0 NA NA NA NA NA 368 539 0 NA NA NA NA NA 2131 2871 493 NA NA NA NA NA 1145 2146 539 NA NA NA NA
1547071200.0 300.0 64 133 361 0 NA NA NA NA 130 397 478 0 NA NA NA NA 1014 728 1462 449 NA NA NA NA 1571 1304 1606 514 NA NA NA NA
1547071200.0 301.0 64 126 342 0 NA NA NA NA 131 397 474 0 NA NA NA NA 948 835 1220 425 NA NA NA NA 1283 1448 1592 845 NA NA NA NA
1547071200.0 302.0 63 128 360 0 NA NA NA NA 129 397 484 0 NA NA NA NA 1129 608 1308 487 NA NA NA NA 1643 1136 1585 552 NA NA NA NA
1547071200.0 31.0 NA 116 445 0 NA NA NA NA NA 368 525 0 NA NA NA NA NA 2686 3247 601 NA NA NA NA NA 1824 2292 681 NA NA NA NA
1547071200.0 32.0 NA 114 439 0 NA NA NA NA NA 375 540 0 NA NA NA NA NA 2799 3931 613 NA NA NA NA NA 1627 2834 707 NA NA NA NA
1547071200.0 33.0 NA 116 434 0 NA NA NA NA NA 375 546 0 NA NA NA NA NA 2756 3267 665 NA NA NA NA NA 2192 2423 817 NA NA NA NA
1547071200.0 34.0 91 88 363 0 NA NA NA NA 186 360 527 0 NA NA NA NA 3029 670 1817 577 NA NA NA NA 1974 1257 2464 968 NA NA NA NA
1547071200.0 35.0 NA 124 436 0 NA NA NA NA NA 368 531 0 NA NA NA NA NA 2420 2843 482 NA NA NA NA NA 2175 1960 527 NA NA NA NA
1547071200.0 36.0 NA 112 446 0 NA NA NA NA NA 375 543 0 NA NA NA NA NA 3011 10080 586 NA NA NA NA NA 2262 3999 663 NA NA NA NA
1547071200.0 37.0 NA 117 440 0 NA NA NA NA NA 375 552 0 NA NA NA NA NA 2303 3749 501 NA NA NA NA NA 1640 2335 575 NA NA NA NA
1547071200.0 38.0 NA 115 443 0 NA NA NA NA NA 368 534 0 NA NA NA NA NA 2355 3354 510 NA NA NA NA NA 1503 2114 593 NA NA NA NA
1547071200.0 39.0 NA 117 454 0 NA NA NA NA NA 368 546 0 NA NA NA NA NA 3441 6942 595 NA NA NA NA NA 2046 3281 655 NA NA NA NA
1547071200.0 4.17 NA 33 340 0 160 NA NA NA NA 79 481 0 261 NA NA NA NA 282 3173 554 1439 NA NA NA NA 1803 3018 740 1493 NA NA NA
1547071200.0 4.22 NA 198 71 67 0 NA NA NA NA 281 116 128 0 NA NA NA NA 1056 361 400 238 NA NA NA NA 1134 407 470 313 NA NA NA
1547071200.0 4.23 NA 64 397 0 NA NA NA NA NA 117 487 0 NA NA NA NA NA 381 2708 667 NA NA NA NA NA 791 2204 742 NA NA NA NA
1547071200.0 4.24 NA 56 396 0 NA NA NA NA NA 106 477 0 NA NA NA NA NA 355 2738 577 NA NA NA NA NA 1281 1939 634 NA NA NA NA
1547071200.0 4.25 NA 56 402 0 NA NA NA NA NA 107 477 0 NA NA NA NA NA 368 2842 590 NA NA NA NA NA 961 2309 634 NA NA NA NA
1547071200.0 4.26 NA 54 411 0 NA NA NA NA NA 105 490 0 NA NA NA NA NA 399 3570 683 NA NA NA NA NA 670 2444 779 NA NA NA NA
1547071200.0 4.27 NA 58 396 0 NA NA NA NA NA 108 483 0 NA NA NA NA NA 355 4510 879 NA NA NA NA NA 717 2880 969 NA NA NA NA
1547071200.0 4.28 NA 61 366 0 NA NA NA NA NA 117 476 0 NA NA NA NA NA 305 3266 2211 NA NA NA NA NA 868 4705 2814 NA NA NA NA
1547071200.0 4.29 NA 35 397 0 166 NA NA NA NA 80 484 0 267 NA NA NA NA 248 3714 603 1553 NA NA NA NA 437 3142 707 1575 NA NA NA
1547071200.0 4.34 NA 63 413 0 NA NA NA NA NA 118 504 0 NA NA NA NA NA 476 4359 735 NA NA NA NA NA 1126 3108 847 NA NA NA NA
1547071200.0 4.36 NA 67 400 0 NA NA NA NA NA 107 485 0 NA NA NA NA NA 427 3300 546 NA NA NA NA NA 940 2167 601 NA NA NA NA
1547071200.0 4.37 NA 60 405 0 NA NA NA NA NA 107 492 0 NA NA NA NA NA 424 5061 789 NA NA NA NA NA 968 3102 887 NA NA NA NA
1547071200.0 4.4 NA 32 418 0 NA NA NA NA NA 84 502 0 NA NA NA NA NA 282 4690 661 NA NA NA NA NA 780 2662 748 NA NA NA NA
1547071200.0 4.41 NA 31 412 0 NA NA NA NA NA 82 497 0 NA NA NA NA NA 257 5516 737 NA NA NA NA NA 563 2932 966 NA NA NA NA
1547071200.0 4.42 NA 32 421 0 NA NA NA NA NA 84 510 0 NA NA NA NA NA 263 5528 545 NA NA NA NA NA 681 2657 664 NA NA NA NA
1547071200.0 4.43 NA 34 403 0 NA NA NA NA NA 85 494 0 NA NA NA NA NA 244 3806 574 NA NA NA NA NA 365 2360 631 NA NA NA NA
1547071200.0 4.44 NA 29 400 0 NA NA NA NA NA 82 491 0 NA NA NA NA NA 294 4709 613 NA NA NA NA NA 536 2680 781 NA NA NA NA
1547071200.0 4.45 NA 27 414 0 NA NA NA NA NA 82 517 0 NA NA NA NA NA 241 5876 545 NA NA NA NA NA 485 2753 660 NA NA NA NA
1547071200.0 4.51 NA 31 413 0 NA NA NA NA NA 81 505 0 NA NA NA NA NA 281 7071 664 NA NA NA NA NA 432 3471 845 NA NA NA NA
1547071200.0 4.52 NA 26 421 0 NA NA NA NA NA 83 511 0 NA NA NA NA NA 327 8030 687 NA NA NA NA NA 415 3478 772 NA NA NA NA
1547071200.0 4.53 NA 31 419 0 NA NA NA NA NA 83 505 0 NA NA NA NA NA 241 5837 542 NA NA NA NA NA 480 2733 677 NA NA NA NA
1547071200.0 4.54 NA 29 417 0 NA NA NA NA NA 82 511 0 NA NA NA NA NA 259 6010 536 NA NA NA NA NA 706 3020 600 NA NA NA NA
1547071200.0 4.55 NA 29 427 0 NA NA NA NA NA 81 515 0 NA NA NA NA NA 279 9102 646 NA NA NA NA NA 640 3847 699 NA NA NA NA
1547071200.0 4.57 NA 59 426 0 NA NA NA NA NA 105 535 0 NA NA NA NA NA 320 7023 555 NA NA NA NA NA 567 3118 611 NA NA NA NA
1547071200.0 4.58 NA 44 407 0 NA NA NA NA NA 99 496 0 NA NA NA NA NA 354 5538 599 NA NA NA NA NA 910 3218 647 NA NA NA NA
1547071200.0 4.6 NA 453 0 NA NA NA NA NA NA 538 0 NA NA NA NA NA NA 2735 566 NA NA NA NA NA NA 2508 637 NA NA NA NA NA
1547071200.0 4.61 NA 29 418 0 NA NA NA NA NA 83 515 0 NA NA NA NA NA 305 6630 759 NA NA NA NA NA 645 3104 906 NA NA NA NA
1547071200.0 4.62 NA 27 409 0 NA NA NA NA NA 82 531 0 NA NA NA NA NA 276 6520 683 NA NA NA NA NA 472 3147 828 NA NA NA NA
1547071200.0 4.63 NA 27 402 0 NA NA NA NA NA 81 524 0 NA NA NA NA NA 265 6694 545 NA NA NA NA NA 582 3226 606 NA NA NA NA
1547071200.0 4.64 NA 29 414 0 NA NA NA NA NA 82 513 0 NA NA NA NA NA 269 7997 803 NA NA NA NA NA 764 3702 1134 NA NA NA NA
1547071200.0 4.65 NA 35 425 0 NA NA NA NA NA 82 528 0 NA NA NA NA NA 345 11220 702 NA NA NA NA NA 675 4581 875 NA NA NA NA
1547071200.0 4.67 NA 55 422 0 NA NA NA NA NA 105 519 0 NA NA NA NA NA 374 7055 558 NA NA NA NA NA 736 3144 738 NA NA NA NA
1547071200.0 4.68 NA 46 416 0 NA NA NA NA NA 96 506 0 NA NA NA NA NA 334 6212 689 NA NA NA NA NA 877 2995 778 NA NA NA NA
1547071200.0 4.71 NA 31 405 0 NA NA NA NA NA 81 505 0 NA NA NA NA NA 272 5703 626 NA NA NA NA NA 606 2983 703 NA NA NA NA
1547071200.0 4.72 NA 27 410 0 NA NA NA NA NA 82 509 0 NA NA NA NA NA 286 6766 710 NA NA NA NA NA 625 3527 782 NA NA NA NA
1547071200.0 4.73 NA 32 425 0 NA NA NA NA NA 85 511 0 NA NA NA NA NA 261 6231 544 NA NA NA NA NA 409 2973 691 NA NA NA NA
1547071200.0 4.74 NA 28 426 0 NA NA NA NA NA 84 504 0 NA NA NA NA NA 338 7164 665 NA NA NA NA NA 676 3287 735 NA NA NA NA
