Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1547244000.0 4.75 NA 29 416 0 NA NA NA NA NA 86 506 0 NA NA NA NA NA 248 5927 496 NA NA NA NA NA 531 2725 544 NA NA NA NA
1547244000.0 4.76 NA 59 425 0 NA NA NA NA NA 109 520 0 NA NA NA NA NA 342 6693 520 NA NA NA NA NA 502 3261 606 NA NA NA NA
1547244000.0 4.77 NA 55 429 0 NA NA NA NA NA 107 525 0 NA NA NA NA NA 338 7618 522 NA NA NA NA NA 860 3595 690 NA NA NA NA
1547244000.0 4.78 NA 51 415 0 NA NA NA NA NA 105 510 0 NA NA NA NA NA 302 6296 501 NA NA NA NA NA 432 2745 592 NA NA NA NA
1547244000.0 4000.0 NA 120 445 NA NA NA NA NA NA 375 538 NA NA NA NA NA NA 2801 4738 NA NA NA NA NA NA 1865 2820 NA NA NA NA NA
1547244000.0 4001.0 NA 163 510 NA NA NA NA NA NA 379 611 NA NA NA NA NA NA 953 2850 NA NA NA NA NA NA 957 2454 NA NA NA NA NA
1547244000.0 4002.0 NA 117 432 NA NA NA NA NA NA 368 543 NA NA NA NA NA NA 2424 3691 NA NA NA NA NA NA 1471 2752 NA NA NA NA NA
1547244000.0 4003.0 NA 121 444 NA NA NA NA NA NA 368 536 NA NA NA NA NA NA 2389 3435 NA NA NA NA NA NA 1231 2574 NA NA NA NA NA
1547244000.0 4006.0 67 158 485 NA NA NA NA NA 141 384 608 NA NA NA NA NA 1370 1105 2593 NA NA NA NA NA 1363 1586 2885 NA NA NA NA NA
1547244000.0 4007.0 73 98 421 NA NA NA NA NA 142 384 546 NA NA NA NA NA 1509 480 1338 NA NA NA NA NA 1111 913 1603 NA NA NA NA NA
1547244000.0 4008.0 44 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 406 220 1442 NA NA NA NA NA 717 485 2201 NA NA NA NA NA
1547244000.0 43.0 NA 118 445 0 NA NA NA NA NA 368 531 0 NA NA NA NA NA 2534 3999 758 NA NA NA NA NA 1337 2659 919 NA NA NA NA
1547244000.0 44.0 NA 118 446 0 NA NA NA NA NA 375 533 0 NA NA NA NA NA 2066 2599 448 NA NA NA NA NA 1407 1741 481 NA NA NA NA
1547244000.0 45.0 NA 115 435 0 NA NA NA NA NA 368 556 0 NA NA NA NA NA 2158 2682 459 NA NA NA NA NA 1530 1794 554 NA NA NA NA
1547244000.0 5.1 319 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1535 304 NA NA NA NA NA NA 1639 561 NA NA NA NA NA NA
1547244000.0 5.2 273 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1148 278 NA NA NA NA NA NA 1257 385 NA NA NA NA NA NA
1547244000.0 5.3 270 0 NA NA NA NA NA NA 509 0 NA NA NA NA NA NA 1262 280 NA NA NA NA NA NA 1413 391 NA NA NA NA NA NA
1547244000.0 5.4 323 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 1378 399 NA NA NA NA NA NA 1727 957 NA NA NA NA NA NA
1547244000.0 5.5 362 0 NA NA NA NA NA NA 510 0 NA NA NA NA NA NA 1573 295 NA NA NA NA NA NA 1824 513 NA NA NA NA NA NA
1547244000.0 5.6 321 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 1563 301 NA NA NA NA NA NA 2039 517 NA NA NA NA NA NA
1547244000.0 5.7 314 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 1489 302 NA NA NA NA NA NA 1664 547 NA NA NA NA NA NA
1547244000.0 500199.0 193 NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA 2574 NA NA NA NA NA NA NA 1781 NA NA NA NA NA NA NA
1547244000.0 500200.0 NA 187 469 0 NA NA NA NA NA 409 594 0 NA NA NA NA NA 6988 2731 567 NA NA NA NA NA 5527 2178 736 NA NA NA NA
1547244000.0 500200.1 92 188 220 NA NA NA NA NA 161 400 319 NA NA NA NA NA 3268 1234 2136 NA NA NA NA NA 2225 1132 2998 NA NA NA NA NA
1547244000.0 500202.0 NA 194 487 0 NA NA NA NA NA 400 600 0 NA NA NA NA NA 7848 3091 579 NA NA NA NA NA 8516 2390 751 NA NA NA NA
1547244000.0 500203.0 NA 188 482 0 NA NA NA NA NA 414 598 0 NA NA NA NA NA 9475 3397 686 NA NA NA NA NA 8832 2575 794 NA NA NA NA
1547244000.0 500204.0 NA 184 478 0 NA NA NA NA NA 409 602 0 NA NA NA NA NA 7514 2942 553 NA NA NA NA NA 7445 2350 620 NA NA NA NA
1547244000.0 500205.0 NA 195 491 0 NA NA NA NA NA 400 607 0 NA NA NA NA NA 7811 3166 568 NA NA NA NA NA 5573 2470 673 NA NA NA NA
1547244000.0 500206.0 NA 184 477 0 NA NA NA NA NA 402 585 0 NA NA NA NA NA 7750 2830 579 NA NA NA NA NA 5521 2211 682 NA NA NA NA
1547244000.0 500207.0 NA 177 468 0 NA NA NA NA NA 407 583 0 NA NA NA NA NA 9154 3393 635 NA NA NA NA NA 8865 2650 731 NA NA NA NA
1547244000.0 50200.0 NA 183 539 0 NA NA NA NA NA 387 707 0 NA NA NA NA NA 1952 3264 607 NA NA NA NA NA 2045 2620 680 NA NA NA NA
1547244000.0 50202.0 NA 181 573 0 NA NA NA NA NA 380 711 0 NA NA NA NA NA 1530 2716 457 NA NA NA NA NA 1872 2121 549 NA NA NA NA
1547244000.0 50203.0 NA 188 569 0 NA NA NA NA NA 388 714 0 NA NA NA NA NA 2237 3546 636 NA NA NA NA NA 1967 2547 705 NA NA NA NA
1547244000.0 50204.0 NA 183 558 0 NA NA NA NA NA 387 707 0 NA NA NA NA NA 1405 2597 464 NA NA NA NA NA 1716 1907 563 NA NA NA NA
1547244000.0 50205.0 NA 184 560 0 NA NA NA NA NA 379 715 0 NA NA NA NA NA 1791 3370 628 NA NA NA NA NA 1609 2702 711 NA NA NA NA
1547244000.0 50206.0 NA 183 550 0 NA NA NA NA NA 387 725 0 NA NA NA NA NA 1389 2521 457 NA NA NA NA NA 1184 1950 517 NA NA NA NA
1547244000.0 50207.0 NA 180 533 0 NA NA NA NA NA 379 696 0 NA NA NA NA NA 1800 3246 580 NA NA NA NA NA 2029 3117 771 NA NA NA NA
1547244000.0 50208.0 NA 195 575 0 NA NA NA NA NA 379 721 0 NA NA NA NA NA 1615 3432 464 NA NA NA NA NA 1496 2164 506 NA NA NA NA
1547244000.0 503.0 36 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 215 158 NA NA NA NA NA NA 601 605 NA NA NA NA NA NA
1547244000.0 504.0 36 0 NA NA NA NA NA NA 80 0 NA NA NA NA NA NA 199 140 NA NA NA NA NA NA 455 837 NA NA NA NA NA NA
1547244000.0 505.0 43 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 236 135 NA NA NA NA NA NA 899 359 NA NA NA NA NA NA
1547244000.0 506.0 40 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 211 147 NA NA NA NA NA NA 706 949 NA NA NA NA NA NA
1547244000.0 507.0 42 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 220 133 NA NA NA NA NA NA 1117 288 NA NA NA NA NA NA
1547244000.0 508.0 35 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 215 137 NA NA NA NA NA NA 1211 484 NA NA NA NA NA NA
1547244000.0 509.0 41 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 178 139 NA NA NA NA NA NA 876 527 NA NA NA NA NA NA
1547244000.0 510.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 293 135 NA NA NA NA NA NA 1020 305 NA NA NA NA NA NA
1547244000.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2567 NA NA NA NA NA NA NA 2373 NA NA NA NA NA NA NA
1547244000.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 660 NA NA NA NA NA NA NA 655 NA NA NA NA NA NA NA
1547244000.0 514.0 19 43 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 504 194 138 NA NA NA NA NA 1903 315 325 NA NA NA NA NA
1547244000.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2887 NA NA NA NA NA NA NA 2549 NA NA NA NA NA NA NA
1547244000.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 668 NA NA NA NA NA NA NA 733 NA NA NA NA NA NA NA
1547244000.0 517.0 16 40 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1830 261 144 NA NA NA NA NA 2762 597 297 NA NA NA NA NA
1547244000.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2642 NA NA NA NA NA NA NA 2214 NA NA NA NA NA NA NA
1547244000.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 654 NA NA NA NA NA NA NA 649 NA NA NA NA NA NA NA
1547244000.0 520.0 16 44 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 2018 234 145 NA NA NA NA NA 3091 572 291 NA NA NA NA NA
1547244000.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 637 NA NA NA NA NA NA NA 657 NA NA NA NA NA NA NA
1547244000.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2898 NA NA NA NA NA NA NA 2644 NA NA NA NA NA NA NA
1547244000.0 523.0 16 51 0 NA NA NA NA NA 56 97 0 NA NA NA NA NA 2213 231 143 NA NA NA NA NA 3348 857 843 NA NA NA NA NA
1547244000.0 524.0 16 38 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1751 222 144 NA NA NA NA NA 2297 367 245 NA NA NA NA NA
1547244000.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 652 NA NA NA NA NA NA NA 674 NA NA NA NA NA NA NA
1547244000.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2706 NA NA NA NA NA NA NA 2286 NA NA NA NA NA NA NA
1547244000.0 527.0 16 37 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1901 287 143 NA NA NA NA NA 2679 765 234 NA NA NA NA NA
1547244000.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 651 NA NA NA NA NA NA NA 644 NA NA NA NA NA NA NA
1547244000.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 3358 NA NA NA NA NA NA NA 2595 NA NA NA NA NA NA NA
1547244000.0 530.0 16 40 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1727 217 140 NA NA NA NA NA 2320 355 247 NA NA NA NA NA
1547244000.0 531.0 67 0 NA NA NA NA NA NA 188 0 NA NA NA NA NA NA 183 136 NA NA NA NA NA NA 348 367 NA NA NA NA NA NA
1547244000.0 534.0 46 0 NA NA NA NA NA NA 94 0 NA NA NA NA NA NA 232 142 NA NA NA NA NA NA 1810 704 NA NA NA NA NA NA
1547244000.0 541.0 51 0 NA NA NA NA NA NA 89 0 NA NA NA NA NA NA 199 138 NA NA NA NA NA NA 1128 321 NA NA NA NA NA NA
1547244000.0 545.0 52 0 NA NA NA NA NA NA 91 0 NA NA NA NA NA NA 260 132 NA NA NA NA NA NA 513 375 NA NA NA NA NA NA
1547244000.0 551.0 16 44 0 NA NA NA NA NA 56 84 0 NA NA NA NA NA 1184 210 143 NA NA NA NA NA 2291 1072 755 NA NA NA NA NA
1547244000.0 552.0 16 45 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1761 242 139 NA NA NA NA NA 2670 805 331 NA NA NA NA NA
1547244000.0 554.0 16 37 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 2778 206 143 NA NA NA NA NA 4185 500 264 NA NA NA NA NA
1547244000.0 555.0 16 37 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1191 192 164 NA NA NA NA NA 1546 1031 887 NA NA NA NA NA
1547244000.0 556.0 16 40 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 438 219 132 NA NA NA NA NA 976 414 492 NA NA NA NA NA
1547244000.0 560.0 36 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 200 136 NA NA NA NA NA NA 946 356 NA NA NA NA NA NA
1547244000.0 561.0 43 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 200 178 NA NA NA NA NA NA 328 663 NA NA NA NA NA NA
1547244000.0 562.0 16 41 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 836 210 135 NA NA NA NA NA 2033 555 436 NA NA NA NA NA
1547244000.0 6.0 NA 89 403 0 NA NA NA NA NA 368 504 0 NA NA NA NA NA 1766 2258 577 NA NA NA NA NA 1220 2952 780 NA NA NA NA
1547244000.0 7.0 60 82 175 48 0 NA NA NA 113 366 248 91 0 NA NA NA 777 414 466 118 185 NA NA NA 675 674 647 211 249 NA NA NA
1547244000.0 7.1 58 87 177 66 0 NA NA NA 113 366 252 104 0 NA NA NA 1328 447 495 155 250 NA NA NA 1158 659 575 261 432 NA NA NA
1547244000.0 7.2 61 179 230 75 0 NA NA NA 114 474 344 112 0 NA NA NA 1332 1648 1232 319 605 NA NA NA 1497 2811 2137 545 1020 NA NA NA
1547244000.0 7.3 63 179 249 75 0 NA NA NA 115 474 343 113 0 NA NA NA 1302 1195 857 200 486 NA NA NA 1503 2039 874 335 566 NA NA NA
1547244000.0 7.4 61 186 245 72 0 NA NA NA 114 460 349 112 0 NA NA NA 548 1170 819 210 436 NA NA NA 841 2436 933 423 755 NA NA NA
1547244000.0 8.0 NA 87 189 47 0 NA NA NA NA 366 260 87 0 NA NA NA NA 1852 733 169 249 NA NA NA NA 1706 914 516 345 NA NA NA
1547244000.0 9.0 NA 116 439 0 NA NA NA NA NA 375 534 0 NA NA NA NA NA 2669 4424 616 NA NA NA NA NA 1742 2764 680 NA NA NA NA
