Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1546124400.0 530.0 16 38 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1999 80 11 NA NA NA NA NA 2510 77 25 NA NA NA NA NA
1546124400.0 531.0 61 0 NA NA NA NA NA NA 188 0 NA NA NA NA NA NA 110 13 NA NA NA NA NA NA 109 29 NA NA NA NA NA NA
1546124400.0 534.0 39 0 NA NA NA NA NA NA 96 0 NA NA NA NA NA NA 97 12 NA NA NA NA NA NA 202 21 NA NA NA NA NA NA
1546124400.0 541.0 44 0 NA NA NA NA NA NA 90 0 NA NA NA NA NA NA 87 12 NA NA NA NA NA NA 133 18 NA NA NA NA NA NA
1546124400.0 545.0 44 0 NA NA NA NA NA NA 89 0 NA NA NA NA NA NA 133 12 NA NA NA NA NA NA 182 25 NA NA NA NA NA NA
1546124400.0 551.0 16 41 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 1361 83 12 NA NA NA NA NA 1979 75 19 NA NA NA NA NA
1546124400.0 552.0 16 43 0 NA NA NA NA NA 58 84 0 NA NA NA NA NA 2008 75 10 NA NA NA NA NA 2502 103 18 NA NA NA NA NA
1546124400.0 554.0 16 38 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 2721 59 11 NA NA NA NA NA 3796 64 21 NA NA NA NA NA
1546124400.0 555.0 16 35 0 NA NA NA NA NA 57 83 0 NA NA NA NA NA 1320 55 12 NA NA NA NA NA 2357 79 20 NA NA NA NA NA
1546124400.0 556.0 16 36 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 418 80 12 NA NA NA NA NA 1116 142 22 NA NA NA NA NA
1546124400.0 560.0 36 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 69 12 NA NA NA NA NA NA 143 20 NA NA NA NA NA NA
1546124400.0 561.0 39 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 69 12 NA NA NA NA NA NA 137 21 NA NA NA NA NA NA
1546124400.0 562.0 16 39 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 293 112 12 NA NA NA NA NA 843 174 21 NA NA NA NA NA
1546124400.0 6.0 NA 90 454 0 NA NA NA NA NA 369 546 0 NA NA NA NA NA 2140 881 343 NA NA NA NA NA 1216 668 360 NA NA NA NA
1546124400.0 7.0 60 85 183 58 0 NA NA NA 114 367 247 103 0 NA NA NA 1540 486 372 191 124 NA NA NA 1730 555 490 205 148 NA NA NA
1546124400.0 7.1 56 86 176 55 0 NA NA NA 109 360 247 104 0 NA NA NA 2001 524 414 93 130 NA NA NA 1761 434 547 391 161 NA NA NA
1546124400.0 7.2 60 184 244 62 0 NA NA NA 115 470 352 110 0 NA NA NA 970 824 802 571 462 NA NA NA 760 659 837 782 541 NA NA NA
1546124400.0 7.3 56 180 246 69 0 NA NA NA 109 471 379 110 0 NA NA NA 1366 683 753 115 395 NA NA NA 1067 776 689 196 425 NA NA NA
1546124400.0 7.4 62 178 238 63 0 NA NA NA 109 469 351 110 0 NA NA NA 832 582 921 131 397 NA NA NA 612 1230 1505 250 434 NA NA NA
1546124400.0 8.0 NA 92 175 44 0 NA NA NA NA 368 252 87 0 NA NA NA NA 2424 674 14 180 NA NA NA NA 1690 1224 32 248 NA NA NA
1546124400.0 9.0 NA 115 498 0 NA NA NA NA NA 376 581 0 NA NA NA NA NA 3222 2923 402 NA NA NA NA NA 1449 1208 412 NA NA NA NA
