Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1547460000.0 4.68 NA 58 335 0 NA NA NA NA 107 473 0 NA NA NA NA 359 6118 700 NA NA NA NA 1079 2928 811 NA NA NA
1547460000.0 4.71 NA 34 323 0 NA NA NA NA 94 466 0 NA NA NA NA 320 5866 672 NA NA NA NA 448 3252 800 NA NA NA
1547460000.0 4.72 NA 46 324 0 NA NA NA NA 98 455 0 NA NA NA NA 374 7458 905 NA NA NA NA 503 3683 1076 NA NA NA
1547460000.0 4.73 NA 43 349 0 NA NA NA NA 99 481 0 NA NA NA NA 348 7546 810 NA NA NA NA 533 3633 979 NA NA NA
1547460000.0 4.74 NA 39 343 0 NA NA NA NA 98 491 0 NA NA NA NA 340 7396 939 NA NA NA NA 631 3530 1340 NA NA NA
1547460000.0 4.75 NA 42 341 0 NA NA NA NA 101 460 0 NA NA NA NA 378 8157 813 NA NA NA NA 467 4058 981 NA NA NA
1547460000.0 4.76 NA 66 343 0 NA NA NA NA 133 473 0 NA NA NA NA 531 8370 843 NA NA NA NA 799 4327 1013 NA NA NA
1547460000.0 4.77 NA 66 346 0 NA NA NA NA 122 503 0 NA NA NA NA 481 10780 744 NA NA NA NA 890 4501 835 NA NA NA
1547460000.0 4.78 NA 57 339 0 NA NA NA NA 121 469 0 NA NA NA NA 469 8838 794 NA NA NA NA 766 4381 955 NA NA NA
1547460000.0 4000.0 NA 142 317 NA NA NA NA NA 560 483 NA NA NA NA NA 2686 5128 NA NA NA NA NA 1245 2569 NA NA NA NA
1547460000.0 4001.0 NA 180 382 NA NA NA NA NA 617 530 NA NA NA NA NA 1019 2311 NA NA NA NA NA 1555 1956 NA NA NA NA
1547460000.0 4002.0 NA 137 300 NA NA NA NA NA 561 460 NA NA NA NA NA 3129 3491 NA NA NA NA NA 2089 3192 NA NA NA NA
1547460000.0 4003.0 NA 153 309 NA NA NA NA NA 559 457 NA NA NA NA NA 2882 3425 NA NA NA NA NA 1345 2261 NA NA NA NA
1547460000.0 4006.0 71 191 354 NA NA NA NA 146 573 509 NA NA NA NA 2437 1317 2673 NA NA NA NA 2985 1293 2683 NA NA NA NA
1547460000.0 4007.0 67 134 304 NA NA NA NA 138 616 440 NA NA NA NA 1710 450 1713 NA NA NA NA 2354 574 2686 NA NA NA NA
1547460000.0 4008.0 64 126 293 NA NA NA NA 134 618 471 NA NA NA NA 1522 1046 2346 NA NA NA NA 1146 1074 3482 NA NA NA NA
1547460000.0 43.0 NA 148 316 0 NA NA NA NA 560 461 0 NA NA NA NA 3268 4386 808 NA NA NA NA 1578 2835 1227 NA NA NA
1547460000.0 44.0 NA 135 305 0 NA NA NA NA 602 451 0 NA NA NA NA 2789 3005 568 NA NA NA NA 1803 2139 737 NA NA NA
1547460000.0 45.0 NA 142 304 0 NA NA NA NA 605 473 0 NA NA NA NA 3205 3257 852 NA NA NA NA 2755 2765 1062 NA NA NA
1547460000.0 5.1 294 0 NA NA NA NA NA 688 0 NA NA NA NA NA 1581 345 NA NA NA NA NA 1436 651 NA NA NA NA NA
1547460000.0 5.2 249 0 NA NA NA NA NA 686 0 NA NA NA NA NA 1521 387 NA NA NA NA NA 1577 673 NA NA NA NA NA
1547460000.0 5.3 246 0 NA NA NA NA NA 682 0 NA NA NA NA NA 1252 294 NA NA NA NA NA 1844 741 NA NA NA NA NA
1547460000.0 5.4 292 0 NA NA NA NA NA 687 0 NA NA NA NA NA 1320 297 NA NA NA NA NA 1856 397 NA NA NA NA NA
1547460000.0 5.5 292 0 NA NA NA NA NA 689 0 NA NA NA NA NA 1377 310 NA NA NA NA NA 1868 713 NA NA NA NA NA
1547460000.0 5.6 283 0 NA NA NA NA NA 687 0 NA NA NA NA NA 1362 314 NA NA NA NA NA 1584 616 NA NA NA NA NA
1547460000.0 5.7 300 0 NA NA NA NA NA 683 0 NA NA NA NA NA 1423 334 NA NA NA NA NA 1691 651 NA NA NA NA NA
1547460000.0 500199.0 211 NA NA NA NA NA NA 617 NA NA NA NA NA NA 2665 NA NA NA NA NA NA 1621 NA NA NA NA NA NA
1547460000.0 500200.0 NA 215 354 0 NA NA NA NA 573 481 0 NA NA NA NA 9413 2713 755 NA NA NA NA 5121 1908 880 NA NA NA
1547460000.0 500200.1 93 220 245 NA NA NA NA 172 572 367 NA NA NA NA 2891 1161 2153 NA NA NA NA 1995 1020 1819 NA NA NA NA
1547460000.0 500202.0 NA 218 348 0 NA NA NA NA 574 515 0 NA NA NA NA 10123 3708 754 NA NA NA NA 5641 2420 916 NA NA NA
1547460000.0 500203.0 NA 227 354 0 NA NA NA NA 572 502 0 NA NA NA NA 9046 3128 727 NA NA NA NA 4737 2235 834 NA NA NA
1547460000.0 500204.0 NA 220 372 0 NA NA NA NA 528 513 0 NA NA NA NA 9836 3426 721 NA NA NA NA 5317 4226 913 NA NA NA
1547460000.0 500205.0 NA 207 353 0 NA NA NA NA 572 511 0 NA NA NA NA 9297 3073 719 NA NA NA NA 5541 2556 1001 NA NA NA
1547460000.0 500206.0 NA 218 339 0 NA NA NA NA 572 475 0 NA NA NA NA 9698 3234 573 NA NA NA NA 5835 3463 642 NA NA NA
1547460000.0 500207.0 NA 208 341 0 NA NA NA NA 573 515 0 NA NA NA NA 9247 2850 710 NA NA NA NA 5148 2084 973 NA NA NA
1547460000.0 50200.0 NA 203 437 0 NA NA NA NA 573 644 0 NA NA NA NA 2106 4140 662 NA NA NA NA 1487 3297 777 NA NA NA
1547460000.0 50202.0 NA 200 432 0 NA NA NA NA 574 641 0 NA NA NA NA 2044 3081 572 NA NA NA NA 1483 2186 729 NA NA NA
1547460000.0 50203.0 NA 205 442 0 NA NA NA NA 619 623 0 NA NA NA NA 2399 3742 802 NA NA NA NA 2440 3240 1247 NA NA NA
1547460000.0 50204.0 NA 204 441 0 NA NA NA NA 618 653 0 NA NA NA NA 2452 4071 578 NA NA NA NA 1793 3009 670 NA NA NA
1547460000.0 50205.0 NA 195 438 0 NA NA NA NA 528 660 0 NA NA NA NA 2327 3615 671 NA NA NA NA 2281 2529 798 NA NA NA
1547460000.0 50206.0 NA 197 414 0 NA NA NA NA 528 644 0 NA NA NA NA 2270 3461 741 NA NA NA NA 1677 3027 941 NA NA NA
1547460000.0 50207.0 NA 212 420 0 NA NA NA NA 571 656 0 NA NA NA NA 1938 3886 635 NA NA NA NA 1440 3111 760 NA NA NA
1547460000.0 50208.0 NA 199 468 0 NA NA NA NA 574 649 0 NA NA NA NA 2043 4745 629 NA NA NA NA 1805 2800 724 NA NA NA
1547460000.0 503.0 39 0 NA NA NA NA NA 87 0 NA NA NA NA NA 234 176 NA NA NA NA NA 391 398 NA NA NA NA NA
1547460000.0 504.0 44 0 NA NA NA NA NA 88 0 NA NA NA NA NA 209 180 NA NA NA NA NA 651 525 NA NA NA NA NA
1547460000.0 505.0 46 0 NA NA NA NA NA 87 0 NA NA NA NA NA 201 166 NA NA NA NA NA 656 852 NA NA NA NA NA
1547460000.0 506.0 43 0 NA NA NA NA NA 87 0 NA NA NA NA NA 203 188 NA NA NA NA NA 719 735 NA NA NA NA NA
1547460000.0 507.0 41 0 NA NA NA NA NA 87 0 NA NA NA NA NA 225 168 NA NA NA NA NA 423 829 NA NA NA NA NA
1547460000.0 508.0 37 0 NA NA NA NA NA 86 0 NA NA NA NA NA 220 210 NA NA NA NA NA 586 642 NA NA NA NA NA
1547460000.0 509.0 43 0 NA NA NA NA NA 86 0 NA NA NA NA NA 185 159 NA NA NA NA NA 446 272 NA NA NA NA NA
1547460000.0 510.0 44 0 NA NA NA NA NA 87 0 NA NA NA NA NA 294 176 NA NA NA NA NA 1140 410 NA NA NA NA NA
1547460000.0 511.0 52 0 NA NA NA NA NA 92 0 NA NA NA NA NA 9506 173 NA NA NA NA NA 16480 482 NA NA NA NA NA
1547460000.0 512.0 21 38 0 NA NA NA NA 67 92 0 NA NA NA NA 1967 198 155 NA NA NA NA 21314 525 273 NA NA NA NA
1547460000.0 513.0 19 40 0 NA NA NA NA 67 92 0 NA NA NA NA 805 226 193 NA NA NA NA 3414 422 1527 NA NA NA NA
1547460000.0 514.0 19 43 0 NA NA NA NA 67 94 0 NA NA NA NA 396 229 150 NA NA NA NA 823 498 278 NA NA NA NA
1547460000.0 515.0 21 46 0 NA NA NA NA 66 93 0 NA NA NA NA 1951 202 157 NA NA NA NA 20261 524 311 NA NA NA NA
1547460000.0 516.0 22 42 0 NA NA NA NA 67 94 0 NA NA NA NA 653 183 158 NA NA NA NA 1404 358 399 NA NA NA NA
1547460000.0 517.0 20 46 0 NA NA NA NA 62 93 0 NA NA NA NA 960 189 151 NA NA NA NA 1369 367 321 NA NA NA NA
1547460000.0 518.0 21 42 0 NA NA NA NA 66 92 0 NA NA NA NA 1956 190 185 NA NA NA NA 20860 364 463 NA NA NA NA
1547460000.0 519.0 19 42 0 NA NA NA NA 67 94 0 NA NA NA NA 812 240 174 NA NA NA NA 3414 958 375 NA NA NA NA
1547460000.0 520.0 21 44 0 NA NA NA NA 62 94 0 NA NA NA NA 976 185 171 NA NA NA NA 1211 470 709 NA NA NA NA
1547460000.0 521.0 21 46 0 NA NA NA NA 66 94 0 NA NA NA NA 770 238 177 NA NA NA NA 1825 429 281 NA NA NA NA
1547460000.0 522.0 21 45 0 NA NA NA NA 66 94 0 NA NA NA NA 1967 202 207 NA NA NA NA 21372 487 593 NA NA NA NA
1547460000.0 523.0 21 52 0 NA NA NA NA 66 109 0 NA NA NA NA 1521 273 190 NA NA NA NA 4445 520 1317 NA NA NA NA
1547460000.0 524.0 20 48 0 NA NA NA NA 62 93 0 NA NA NA NA 965 207 149 NA NA NA NA 1366 996 252 NA NA NA NA
1547460000.0 525.0 21 48 0 NA NA NA NA 66 93 0 NA NA NA NA 774 238 195 NA NA NA NA 1825 648 599 NA NA NA NA
1547460000.0 526.0 22 46 0 NA NA NA NA 67 94 0 NA NA NA NA 1985 187 142 NA NA NA NA 21373 414 269 NA NA NA NA
1547460000.0 527.0 21 41 0 NA NA NA NA 63 94 0 NA NA NA NA 996 176 216 NA NA NA NA 1350 277 660 NA NA NA NA
1547460000.0 528.0 21 46 0 NA NA NA NA 66 93 0 NA NA NA NA 652 177 181 NA NA NA NA 1400 361 709 NA NA NA NA
1547460000.0 529.0 21 40 0 NA NA NA NA 66 93 0 NA NA NA NA 2635 241 195 NA NA NA NA 14469 1617 515 NA NA NA NA
1547460000.0 530.0 21 47 0 NA NA NA NA 62 94 0 NA NA NA NA 981 187 217 NA NA NA NA 1214 285 618 NA NA NA NA
1547460000.0 531.0 54 0 NA NA NA NA NA 196 0 NA NA NA NA NA 245 157 NA NA NA NA NA 458 421 NA NA NA NA NA
1547460000.0 534.0 46 0 NA NA NA NA NA 105 0 NA NA NA NA NA 213 171 NA NA NA NA NA 775 784 NA NA NA NA NA
1547460000.0 535.0 46 0 NA NA NA NA NA 100 0 NA NA NA NA NA 731 162 NA NA NA NA NA 1347 422 NA NA NA NA NA
1547460000.0 536.0 50 0 NA NA NA NA NA 111 0 NA NA NA NA NA 355 179 NA NA NA NA NA 600 361 NA NA NA NA NA
1547460000.0 541.0 47 0 NA NA NA NA NA 102 0 NA NA NA NA NA 231 169 NA NA NA NA NA 584 360 NA NA NA NA NA
1547460000.0 545.0 53 0 NA NA NA NA NA 102 0 NA NA NA NA NA 255 152 NA NA NA NA NA 408 430 NA NA NA NA NA
1547460000.0 551.0 21 47 0 NA NA NA NA 66 93 0 NA NA NA NA 1233 242 173 NA NA NA NA 2648 627 521 NA NA NA NA
1547460000.0 552.0 21 48 0 NA NA NA NA 63 94 0 NA NA NA NA 944 190 163 NA NA NA NA 1171 450 516 NA NA NA NA
1547460000.0 554.0 21 43 0 NA NA NA NA 62 93 0 NA NA NA NA 2053 254 187 NA NA NA NA 2416 847 907 NA NA NA NA
1547460000.0 555.0 21 43 0 NA NA NA NA 66 93 0 NA NA NA NA 1808 253 199 NA NA NA NA 5316 455 491 NA NA NA NA
1547460000.0 556.0 19 46 0 NA NA NA NA 67 93 0 NA NA NA NA 363 210 163 NA NA NA NA 1011 546 412 NA NA NA NA
1547460000.0 560.0 43 0 NA NA NA NA NA 87 0 NA NA NA NA NA 189 172 NA NA NA NA NA 473 427 NA NA NA NA NA
1547460000.0 561.0 44 0 NA NA NA NA NA 88 0 NA NA NA NA NA 293 169 NA NA NA NA NA 542 353 NA NA NA NA NA
1547460000.0 562.0 22 42 0 NA NA NA NA 67 94 0 NA NA NA NA 344 310 166 NA NA NA NA 864 841 354 NA NA NA NA
1547460000.0 6.0 NA 103 285 0 NA NA NA NA 560 427 0 NA NA NA NA 1987 1904 524 NA NA NA NA 1812 1749 678 NA NA NA
1547460000.0 7.0 66 103 173 68 0 NA NA 117 547 252 109 0 NA NA 992 413 520 241 240 NA NA 619 343 647 352 298 NA NA
1547460000.0 7.1 59 110 168 64 0 NA NA 114 547 246 115 0 NA NA 2129 544 578 219 237 NA NA 1363 462 708 361 290 NA NA
1547460000.0 7.22 69 133 218 61 0 NA NA 115 595 291 109 0 NA NA 1007 453 707 317 265 NA NA 587 358 706 643 331 NA NA
1547460000.0 7.4 63 246 246 76 0 NA NA 122 682 354 120 0 NA NA 603 1595 705 325 667 NA NA 645 1538 720 385 975 NA NA
1547460000.0 8.0 NA 127 177 57 0 NA NA NA 599 249 94 0 NA NA NA 1706 608 146 243 NA NA NA 796 598 219 304 NA NA
1547460000.0 9.0 NA 143 317 0 NA NA NA NA 558 464 0 NA NA NA NA 3601 4613 762 NA NA NA NA 1548 2557 963 NA NA NA
