Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1547028000.0 534.0 40 0 NA NA NA NA NA NA 97 0 NA NA NA NA NA NA 61 8 NA NA NA NA NA NA 168 22 NA NA NA NA NA NA
1547028000.0 541.0 52 0 NA NA NA NA NA NA 90 0 NA NA NA NA NA NA 52 9 NA NA NA NA NA NA 56 27 NA NA NA NA NA NA
1547028000.0 545.0 50 0 NA NA NA NA NA NA 88 0 NA NA NA NA NA NA 62 9 NA NA NA NA NA NA 72 17 NA NA NA NA NA NA
1547028000.0 551.0 16 43 0 NA NA NA NA NA 58 84 0 NA NA NA NA NA 961 83 9 NA NA NA NA NA 1068 100 19 NA NA NA NA NA
1547028000.0 552.0 16 44 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 1289 49 7 NA NA NA NA NA 2112 45 20 NA NA NA NA NA
1547028000.0 554.0 16 41 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 2356 56 7 NA NA NA NA NA 3324 48 18 NA NA NA NA NA
1547028000.0 555.0 16 38 0 NA NA NA NA NA 58 84 0 NA NA NA NA NA 909 40 7 NA NA NA NA NA 1364 99 46 NA NA NA NA NA
1547028000.0 556.0 16 44 0 NA NA NA NA NA 58 86 0 NA NA NA NA NA 371 77 10 NA NA NA NA NA 916 71 20 NA NA NA NA NA
1547028000.0 560.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 49 10 NA NA NA NA NA NA 54 22 NA NA NA NA NA NA
1547028000.0 561.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 60 9 NA NA NA NA NA NA 84 43 NA NA NA NA NA NA
1547028000.0 562.0 16 40 0 NA NA NA NA NA 58 85 0 NA NA NA NA NA 204 81 10 NA NA NA NA NA 430 90 37 NA NA NA NA NA
1547028000.0 6.0 NA 90 437 0 NA NA NA NA NA 377 553 0 NA NA NA NA NA 1683 940 348 NA NA NA NA NA 1201 872 365 NA NA NA NA
1547028000.0 7.0 59 88 172 51 0 NA NA NA 114 368 250 93 0 NA NA NA 1046 260 276 15 95 NA NA NA 1122 256 400 23 124 NA NA NA
1547028000.0 7.1 59 85 174 56 0 NA NA NA 115 379 250 105 0 NA NA NA 1447 599 350 74 111 NA NA NA 1209 631 568 327 142 NA NA NA
1547028000.0 7.2 61 174 256 68 0 NA NA NA 116 470 353 111 0 NA NA NA 492 557 588 139 321 NA NA NA 715 1050 555 122 350 NA NA NA
1547028000.0 7.3 61 175 220 71 0 NA NA NA 116 471 348 111 0 NA NA NA 1361 657 764 98 336 NA NA NA 1188 590 1017 192 348 NA NA NA
1547028000.0 7.4 61 178 245 62 0 NA NA NA 116 477 351 111 0 NA NA NA 794 514 571 179 323 NA NA NA 936 1037 801 289 500 NA NA NA
1547028000.0 8.0 NA 89 174 47 0 NA NA NA NA 368 255 88 0 NA NA NA NA 1670 475 12 131 NA NA NA NA 752 727 37 168 NA NA NA
1547028000.0 9.0 NA 116 494 0 NA NA NA NA NA 377 584 0 NA NA NA NA NA 2184 2246 343 NA NA NA NA NA 1227 984 362 NA NA NA NA
