Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1547416800.0 4.29 NA 45 324 0 169 NA NA NA 99 458 0 297 NA NA NA 334 2993 687 1337 NA NA NA 904 2018 803 1321 NA NA
1547416800.0 4.34 NA 73 322 0 NA NA NA NA 132 454 0 NA NA NA NA 390 3237 805 NA NA NA NA 625 2579 923 NA NA NA
1547416800.0 4.36 NA 69 332 0 NA NA NA NA 119 477 0 NA NA NA NA 356 3468 730 NA NA NA NA 423 2276 1416 NA NA NA
1547416800.0 4.37 NA 64 318 0 NA NA NA NA 122 456 0 NA NA NA NA 349 3572 660 NA NA NA NA 769 2458 760 NA NA NA
1547416800.0 4.4 NA 45 333 0 NA NA NA NA 94 436 0 NA NA NA NA 358 5878 857 NA NA NA NA 598 4538 1017 NA NA NA
1547416800.0 4.41 NA 41 331 0 NA NA NA NA 95 492 0 NA NA NA NA 307 4917 685 NA NA NA NA 792 2756 836 NA NA NA
1547416800.0 4.42 NA 37 347 0 NA NA NA NA 98 503 0 NA NA NA NA 264 5272 644 NA NA NA NA 606 2809 745 NA NA NA
1547416800.0 4.43 NA 38 333 0 NA NA NA NA 101 457 0 NA NA NA NA 353 5721 801 NA NA NA NA 681 4614 942 NA NA NA
1547416800.0 4.44 NA 41 326 0 NA NA NA NA 95 456 0 NA NA NA NA 287 4460 670 NA NA NA NA 461 2439 763 NA NA NA
1547416800.0 4.45 NA 38 342 0 NA NA NA NA 96 501 0 NA NA NA NA 316 5800 681 NA NA NA NA 513 2700 816 NA NA NA
1547416800.0 4.51 NA 37 330 0 NA NA NA NA 100 473 0 NA NA NA NA 275 4762 597 NA NA NA NA 509 2459 690 NA NA NA
1547416800.0 4.52 NA 38 338 0 NA NA NA NA 95 467 0 NA NA NA NA 283 6178 706 NA NA NA NA 384 3303 935 NA NA NA
1547416800.0 4.53 NA 39 339 0 NA NA NA NA 96 472 0 NA NA NA NA 271 5643 639 NA NA NA NA 589 2727 792 NA NA NA
1547416800.0 4.54 NA 42 334 0 NA NA NA NA 100 485 0 NA NA NA NA 305 5844 702 NA NA NA NA 410 3084 841 NA NA NA
1547416800.0 4.55 NA 40 340 0 NA NA NA NA 103 492 0 NA NA NA NA 271 6937 658 NA NA NA NA 297 3058 752 NA NA NA
1547416800.0 4.57 NA 65 349 0 NA NA NA NA 120 503 0 NA NA NA NA 342 6788 674 NA NA NA NA 556 3145 808 NA NA NA
1547416800.0 4.58 NA 62 332 0 NA NA NA NA 119 445 0 NA NA NA NA 329 4488 674 NA NA NA NA 629 2501 829 NA NA NA
1547416800.0 4.6 NA 329 0 NA NA NA NA NA 441 0 NA NA NA NA NA 3220 717 NA NA NA NA NA 2719 859 NA NA NA NA
1547416800.0 4.61 NA 36 339 0 NA NA NA NA 93 490 0 NA NA NA NA 233 5507 597 NA NA NA NA 310 2685 667 NA NA NA
1547416800.0 4.62 NA 37 323 0 NA NA NA NA 97 467 0 NA NA NA NA 256 5483 622 NA NA NA NA 545 2813 937 NA NA NA
1547416800.0 4.63 NA 40 346 0 NA NA NA NA 96 499 0 NA NA NA NA 286 6310 665 NA NA NA NA 412 2925 777 NA NA NA
1547416800.0 4.64 NA 47 338 0 NA NA NA NA 94 448 0 NA NA NA NA 231 5961 595 NA NA NA NA 293 3063 662 NA NA NA
1547416800.0 4.65 NA 39 354 0 NA NA NA NA 94 498 0 NA NA NA NA 265 8268 647 NA NA NA NA 348 3533 790 NA NA NA
1547416800.0 4.67 NA 74 352 0 NA NA NA NA 129 504 0 NA NA NA NA 346 6665 633 NA NA NA NA 554 2973 736 NA NA NA
1547416800.0 4.68 NA 58 339 0 NA NA NA NA 112 492 0 NA NA NA NA 321 5551 642 NA NA NA NA 527 2892 804 NA NA NA
1547416800.0 4.71 NA 39 327 0 NA NA NA NA 95 452 0 NA NA NA NA 330 4571 660 NA NA NA NA 338 2760 770 NA NA NA
1547416800.0 4.72 NA 37 336 0 NA NA NA NA 96 488 0 NA NA NA NA 279 5367 671 NA NA NA NA 254 2752 1489 NA NA NA
1547416800.0 4.73 NA 48 333 0 NA NA NA NA 98 472 0 NA NA NA NA 278 5979 617 NA NA NA NA 436 2713 918 NA NA NA
1547416800.0 4.74 NA 40 329 0 NA NA NA NA 96 440 0 NA NA NA NA 254 5097 609 NA NA NA NA 555 2510 669 NA NA NA
1547416800.0 4.75 NA 40 334 0 NA NA NA NA 103 476 0 NA NA NA NA 266 6041 605 NA NA NA NA 298 2671 685 NA NA NA
1547416800.0 4.76 NA 73 348 0 NA NA NA NA 132 492 0 NA NA NA NA 352 6431 590 NA NA NA NA 474 2896 762 NA NA NA
1547416800.0 4.77 NA 66 352 0 NA NA NA NA 126 493 0 NA NA NA NA 352 7425 690 NA NA NA NA 590 3194 1023 NA NA NA
1547416800.0 4.78 NA 60 344 0 NA NA NA NA 127 470 0 NA NA NA NA 318 6484 647 NA NA NA NA 557 3523 919 NA NA NA
1547416800.0 4000.0 NA 143 323 NA NA NA NA NA 605 472 NA NA NA NA NA 3866 4781 NA NA NA NA NA 1987 2610 NA NA NA NA
1547416800.0 4001.0 NA 184 370 NA NA NA NA NA 572 513 NA NA NA NA NA 1388 3122 NA NA NA NA NA 1063 2578 NA NA NA NA
1547416800.0 4002.0 NA 136 289 NA NA NA NA NA 559 465 NA NA NA NA NA 2782 3539 NA NA NA NA NA 1519 2506 NA NA NA NA
1547416800.0 4003.0 NA 146 304 NA NA NA NA NA 602 458 NA NA NA NA NA 3414 3505 NA NA NA NA NA 1825 2610 NA NA NA NA
1547416800.0 4006.0 71 186 371 NA NA NA NA 143 616 528 NA NA NA NA 1139 888 1764 NA NA NA NA 857 666 1640 NA NA NA NA
1547416800.0 4007.0 64 124 303 NA NA NA NA 137 617 469 NA NA NA NA 1555 641 1382 NA NA NA NA 1288 532 2234 NA NA NA NA
1547416800.0 4008.0 48 0 0 NA NA NA NA 108 0 0 NA NA NA NA 800 271 1037 NA NA NA NA 569 444 1937 NA NA NA NA
1547416800.0 43.0 NA 141 309 0 NA NA NA NA 601 466 0 NA NA NA NA 2081 2964 611 NA NA NA NA 1102 1978 772 NA NA NA
1547416800.0 44.0 NA 139 313 0 NA NA NA NA 559 464 0 NA NA NA NA 2189 3054 579 NA NA NA NA 1107 2007 665 NA NA NA
1547416800.0 45.0 NA 146 315 0 NA NA NA NA 558 451 0 NA NA NA NA 2104 2830 519 NA NA NA NA 996 2191 570 NA NA NA
1547416800.0 5.1 299 0 NA NA NA NA NA 684 0 NA NA NA NA NA 1743 361 NA NA NA NA NA 2479 491 NA NA NA NA NA
1547416800.0 5.2 250 0 NA NA NA NA NA 686 0 NA NA NA NA NA 1273 407 NA NA NA NA NA 1517 902 NA NA NA NA NA
1547416800.0 5.3 255 0 NA NA NA NA NA 685 0 NA NA NA NA NA 1495 386 NA NA NA NA NA 1652 740 NA NA NA NA NA
1547416800.0 5.4 313 0 NA NA NA NA NA 643 0 NA NA NA NA NA 1598 392 NA NA NA NA NA 1363 896 NA NA NA NA NA
1547416800.0 5.5 336 0 NA NA NA NA NA 702 0 NA NA NA NA NA 1310 410 NA NA NA NA NA 1281 928 NA NA NA NA NA
1547416800.0 5.6 289 0 NA NA NA NA NA 640 0 NA NA NA NA NA 1655 425 NA NA NA NA NA 1789 1248 NA NA NA NA NA
1547416800.0 5.7 306 0 NA NA NA NA NA 686 0 NA NA NA NA NA 1629 357 NA NA NA NA NA 1493 470 NA NA NA NA NA
1547416800.0 500199.0 211 NA NA NA NA NA NA 617 NA NA NA NA NA NA 3137 NA NA NA NA NA NA 3126 NA NA NA NA NA NA
1547416800.0 500200.0 NA 217 345 0 NA NA NA NA 572 497 0 NA NA NA NA 6884 2130 531 NA NA NA NA 3921 1569 752 NA NA NA
1547416800.0 500200.1 100 201 216 NA NA NA NA 180 619 382 NA NA NA NA 1990 982 1681 NA NA NA NA 1242 834 1710 NA NA NA NA
1547416800.0 500202.0 NA 226 360 0 NA NA NA NA 574 509 0 NA NA NA NA 7371 2923 563 NA NA NA NA 4374 2117 739 NA NA NA
1547416800.0 500203.0 NA 217 359 0 NA NA NA NA 617 516 0 NA NA NA NA 7304 2379 591 NA NA NA NA 4159 1860 829 NA NA NA
1547416800.0 500204.0 NA 220 353 0 NA NA NA NA 570 510 0 NA NA NA NA 7309 2329 590 NA NA NA NA 4136 1820 724 NA NA NA
1547416800.0 500205.0 NA 221 348 0 NA NA NA NA 574 487 0 NA NA NA NA 7329 2751 599 NA NA NA NA 3239 2037 715 NA NA NA
1547416800.0 500206.0 NA 217 357 0 NA NA NA NA 618 525 0 NA NA NA NA 7091 2181 520 NA NA NA NA 3953 1715 571 NA NA NA
1547416800.0 500207.0 NA 215 348 0 NA NA NA NA 571 508 0 NA NA NA NA 6797 2307 563 NA NA NA NA 4037 1840 763 NA NA NA
1547416800.0 50200.0 NA 206 434 0 NA NA NA NA 615 625 0 NA NA NA NA 1565 2731 530 NA NA NA NA 1503 2036 654 NA NA NA
1547416800.0 50202.0 NA 206 454 0 NA NA NA NA 615 640 0 NA NA NA NA 1666 3244 575 NA NA NA NA 1558 2259 712 NA NA NA
1547416800.0 50203.0 NA 218 439 0 NA NA NA NA 616 624 0 NA NA NA NA 1428 2697 538 NA NA NA NA 867 1980 766 NA NA NA
1547416800.0 50204.0 NA 203 437 0 NA NA NA NA 528 615 0 NA NA NA NA 1458 2819 543 NA NA NA NA 1656 1859 815 NA NA NA
1547416800.0 50205.0 NA 214 435 0 NA NA NA NA 615 604 0 NA NA NA NA 1382 2721 564 NA NA NA NA 888 2233 802 NA NA NA
1547416800.0 50206.0 NA 210 445 0 NA NA NA NA 617 662 0 NA NA NA NA 1427 2619 546 NA NA NA NA 852 2063 821 NA NA NA
1547416800.0 50207.0 NA 201 438 0 NA NA NA NA 618 581 0 NA NA NA NA 1652 2785 615 NA NA NA NA 1731 2407 920 NA NA NA
1547416800.0 50208.0 NA 201 438 0 NA NA NA NA 619 632 0 NA NA NA NA 1599 3621 683 NA NA NA NA 1741 2341 1055 NA NA NA
1547416800.0 503.0 39 0 NA NA NA NA NA 87 0 NA NA NA NA NA 255 156 NA NA NA NA NA 367 327 NA NA NA NA NA
1547416800.0 504.0 46 0 NA NA NA NA NA 87 0 NA NA NA NA NA 295 159 NA NA NA NA NA 761 391 NA NA NA NA NA
1547416800.0 505.0 46 0 NA NA NA NA NA 88 0 NA NA NA NA NA 264 140 NA NA NA NA NA 581 257 NA NA NA NA NA
1547416800.0 506.0 49 0 NA NA NA NA NA 87 0 NA NA NA NA NA 197 144 NA NA NA NA NA 289 260 NA NA NA NA NA
1547416800.0 507.0 36 0 NA NA NA NA NA 85 0 NA NA NA NA NA 288 148 NA NA NA NA NA 590 346 NA NA NA NA NA
1547416800.0 508.0 45 0 NA NA NA NA NA 86 0 NA NA NA NA NA 207 155 NA NA NA NA NA 416 375 NA NA NA NA NA
1547416800.0 509.0 41 0 NA NA NA NA NA 85 0 NA NA NA NA NA 198 160 NA NA NA NA NA 290 652 NA NA NA NA NA
1547416800.0 510.0 37 0 NA NA NA NA NA 87 0 NA NA NA NA NA 349 142 NA NA NA NA NA 591 230 NA NA NA NA NA
1547416800.0 511.0 46 0 NA NA NA NA NA 95 0 NA NA NA NA NA 12491 155 NA NA NA NA NA 18363 266 NA NA NA NA NA
1547416800.0 512.0 21 43 0 NA NA NA NA 62 94 0 NA NA NA NA 2274 257 179 NA NA NA NA 30994 623 411 NA NA NA NA
1547416800.0 513.0 28 40 0 NA NA NA NA 62 92 0 NA NA NA NA 724 223 182 NA NA NA NA 4132 334 440 NA NA NA NA
1547416800.0 514.0 22 39 0 NA NA NA NA 66 93 0 NA NA NA NA 510 280 182 NA NA NA NA 652 634 389 NA NA NA NA
1547416800.0 515.0 21 38 0 NA NA NA NA 62 93 0 NA NA NA NA 2271 247 156 NA NA NA NA 30995 508 373 NA NA NA NA
1547416800.0 516.0 30 48 0 NA NA NA NA 62 92 0 NA NA NA NA 712 222 163 NA NA NA NA 1880 334 453 NA NA NA NA
1547416800.0 517.0 21 49 0 NA NA NA NA 62 93 0 NA NA NA NA 1227 239 150 NA NA NA NA 1874 499 253 NA NA NA NA
1547416800.0 518.0 21 44 0 NA NA NA NA 62 92 0 NA NA NA NA 2251 271 147 NA NA NA NA 30994 741 281 NA NA NA NA
1547416800.0 519.0 29 46 0 NA NA NA NA 62 92 0 NA NA NA NA 635 188 138 NA NA NA NA 1649 287 207 NA NA NA NA
1547416800.0 520.0 28 46 0 NA NA NA NA 62 94 0 NA NA NA NA 1298 278 159 NA NA NA NA 1434 580 350 NA NA NA NA
1547416800.0 521.0 21 49 0 NA NA NA NA 62 93 0 NA NA NA NA 680 230 172 NA NA NA NA 2241 345 385 NA NA NA NA
1547416800.0 522.0 21 46 0 NA NA NA NA 62 93 0 NA NA NA NA 2261 259 167 NA NA NA NA 30994 606 399 NA NA NA NA
1547416800.0 523.0 21 58 0 NA NA NA NA 62 109 0 NA NA NA NA 1027 227 120 NA NA NA NA 987 310 171 NA NA NA NA
1547416800.0 524.0 25 47 0 NA NA NA NA 62 93 0 NA NA NA NA 1459 203 168 NA NA NA NA 1861 308 373 NA NA NA NA
1547416800.0 525.0 20 49 0 NA NA NA NA 62 93 0 NA NA NA NA 652 209 142 NA NA NA NA 3032 402 240 NA NA NA NA
1547416800.0 526.0 21 46 0 NA NA NA NA 62 91 0 NA NA NA NA 2297 215 150 NA NA NA NA 30994 333 314 NA NA NA NA
1547416800.0 527.0 26 44 0 NA NA NA NA 62 93 0 NA NA NA NA 1444 206 135 NA NA NA NA 1772 311 198 NA NA NA NA
1547416800.0 528.0 19 46 0 NA NA NA NA 62 93 0 NA NA NA NA 769 189 141 NA NA NA NA 2968 283 236 NA NA NA NA
1547416800.0 529.0 21 49 0 NA NA NA NA 62 93 0 NA NA NA NA 2254 211 157 NA NA NA NA 30994 331 333 NA NA NA NA
1547416800.0 530.0 21 49 0 NA NA NA NA 62 94 0 NA NA NA NA 1411 199 162 NA NA NA NA 1728 266 693 NA NA NA NA
1547416800.0 531.0 67 0 NA NA NA NA NA 195 0 NA NA NA NA NA 215 149 NA NA NA NA NA 302 380 NA NA NA NA NA
1547416800.0 534.0 50 0 NA NA NA NA NA 105 0 NA NA NA NA NA 267 149 NA NA NA NA NA 500 391 NA NA NA NA NA
1547416800.0 535.0 44 0 NA NA NA NA NA 99 0 NA NA NA NA NA 1035 129 NA NA NA NA NA 1948 198 NA NA NA NA NA
1547416800.0 541.0 54 0 NA NA NA NA NA 102 0 NA NA NA NA NA 282 156 NA NA NA NA NA 560 433 NA NA NA NA NA
1547416800.0 545.0 53 0 NA NA NA NA NA 100 0 NA NA NA NA NA 350 185 NA NA NA NA NA 555 378 NA NA NA NA NA
1547416800.0 551.0 21 43 0 NA NA NA NA 62 92 0 NA NA NA NA 977 233 138 NA NA NA NA 852 304 220 NA NA NA NA
1547416800.0 552.0 21 48 0 NA NA NA NA 62 93 0 NA NA NA NA 1008 245 157 NA NA NA NA 1537 357 433 NA NA NA NA
1547416800.0 554.0 19 43 0 NA NA NA NA 62 94 0 NA NA NA NA 2134 199 178 NA NA NA NA 3619 289 921 NA NA NA NA
1547416800.0 555.0 21 44 0 NA NA NA NA 62 94 0 NA NA NA NA 1018 234 205 NA NA NA NA 1482 872 867 NA NA NA NA
1547416800.0 556.0 21 47 0 NA NA NA NA 62 94 0 NA NA NA NA 486 283 169 NA NA NA NA 778 549 473 NA NA NA NA
1547416800.0 560.0 48 0 NA NA NA NA NA 87 0 NA NA NA NA NA 218 179 NA NA NA NA NA 298 387 NA NA NA NA NA
1547416800.0 561.0 47 0 NA NA NA NA NA 89 0 NA NA NA NA NA 261 154 NA NA NA NA NA 369 400 NA NA NA NA NA
1547416800.0 562.0 21 42 0 NA NA NA NA 66 94 0 NA NA NA NA 438 227 162 NA NA NA NA 693 352 325 NA NA NA NA
1547416800.0 6.0 NA 120 289 0 NA NA NA NA 602 401 0 NA NA NA NA 1592 1683 529 NA NA NA NA 781 1812 615 NA NA NA
1547416800.0 7.0 63 108 171 61 0 NA NA 123 548 241 113 0 NA NA 1076 394 459 248 257 NA NA 628 371 542 370 313 NA NA
1547416800.0 7.1 58 116 172 69 0 NA NA 111 592 252 115 0 NA NA 1843 407 517 250 261 NA NA 1062 365 725 403 321 NA NA
1547416800.0 7.21 72 161 223 72 0 NA NA 122 562 349 113 0 NA NA 1064 740 693 199 394 NA NA 634 447 818 337 464 NA NA
1547416800.0 7.22 63 130 202 70 0 NA NA 122 595 276 108 0 NA NA 1080 698 685 326 277 NA NA 614 917 684 337 341 NA NA
1547416800.0 8.0 NA 126 172 57 0 NA NA NA 553 246 93 0 NA NA NA 1985 826 215 255 NA NA NA 812 1027 373 314 NA NA
1547416800.0 9.0 NA 140 316 0 NA NA NA NA 603 456 0 NA NA NA NA 2251 3627 575 NA NA NA NA 886 2148 679 NA NA NA
