Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1547071200.0 500205.0 NA 118 266 0 NA NA NA NA 197 329 0 NA NA NA NA 18301 5640 1320 NA NA NA NA 20140 6325 1416 NA NA NA
1547071200.0 500206.0 NA 119 269 0 NA NA NA NA 197 334 0 NA NA NA NA 17947 6358 1335 NA NA NA NA 19423 7666 1454 NA NA NA
1547071200.0 500207.0 NA 116 266 0 NA NA NA NA 195 328 0 NA NA NA NA 16007 5602 1333 NA NA NA NA 17607 6259 1421 NA NA NA
1547071200.0 50200.0 NA 125 303 0 NA NA NA NA 199 395 0 NA NA NA NA 3812 8016 1436 NA NA NA NA 4357 8871 1581 NA NA NA
1547071200.0 50206.0 NA 122 317 0 NA NA NA NA 200 400 0 NA NA NA NA 3632 7718 1497 NA NA NA NA 4050 8574 1629 NA NA NA
1547071200.0 50208.0 NA 126 309 0 NA NA NA NA 198 402 0 NA NA NA NA 3760 10250 1500 NA NA NA NA 4851 11842 1639 NA NA NA
1547071200.0 503.0 51 0 NA NA NA NA NA 73 0 NA NA NA NA NA 425 278 NA NA NA NA NA 718 486 NA NA NA NA NA
1547071200.0 504.0 50 0 NA NA NA NA NA 74 0 NA NA NA NA NA 363 277 NA NA NA NA NA 612 485 NA NA NA NA NA
1547071200.0 505.0 48 0 NA NA NA NA NA 74 0 NA NA NA NA NA 375 279 NA NA NA NA NA 633 509 NA NA NA NA NA
1547071200.0 506.0 51 0 NA NA NA NA NA 73 0 NA NA NA NA NA 358 277 NA NA NA NA NA 590 506 NA NA NA NA NA
1547071200.0 507.0 48 0 NA NA NA NA NA 73 0 NA NA NA NA NA 428 273 NA NA NA NA NA 744 478 NA NA NA NA NA
1547071200.0 508.0 52 0 NA NA NA NA NA 74 0 NA NA NA NA NA 354 278 NA NA NA NA NA 617 517 NA NA NA NA NA
1547071200.0 509.0 51 0 NA NA NA NA NA 73 0 NA NA NA NA NA 344 278 NA NA NA NA NA 567 501 NA NA NA NA NA
1547071200.0 510.0 52 0 NA NA NA NA NA 74 0 NA NA NA NA NA 533 279 NA NA NA NA NA 809 485 NA NA NA NA NA
1547071200.0 511.0 62 0 NA NA NA NA NA 81 0 NA NA NA NA NA 45695 298 NA NA NA NA NA 48524 386 NA NA NA NA NA
1547071200.0 512.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 133 NA NA NA NA NA NA 194 NA NA NA NA NA NA
1547071200.0 513.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 133 NA NA NA NA NA NA 167 NA NA NA NA NA NA
1547071200.0 514.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 134 NA NA NA NA NA NA 179 NA NA NA NA NA NA
1547071200.0 515.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 139 NA NA NA NA NA NA 179 NA NA NA NA NA NA
1547071200.0 516.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 128 NA NA NA NA NA NA 207 NA NA NA NA NA NA
1547071200.0 517.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 144 NA NA NA NA NA NA 192 NA NA NA NA NA NA
1547071200.0 518.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 266 NA NA NA NA NA NA 610 NA NA NA NA NA NA
1547071200.0 519.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 127 NA NA NA NA NA NA 204 NA NA NA NA NA NA
1547071200.0 520.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 146 NA NA NA NA NA NA 205 NA NA NA NA NA NA
1547071200.0 521.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 121 NA NA NA NA NA NA 200 NA NA NA NA NA NA
1547071200.0 522.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 130 NA NA NA NA NA NA 187 NA NA NA NA NA NA
1547071200.0 524.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 152 NA NA NA NA NA NA 193 NA NA NA NA NA NA
1547071200.0 525.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 129 NA NA NA NA NA NA 171 NA NA NA NA NA NA
1547071200.0 526.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 131 NA NA NA NA NA NA 173 NA NA NA NA NA NA
1547071200.0 527.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 138 NA NA NA NA NA NA 227 NA NA NA NA NA NA
1547071200.0 528.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 131 NA NA NA NA NA NA 166 NA NA NA NA NA NA
1547071200.0 529.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 125 NA NA NA NA NA NA 171 NA NA NA NA NA NA
1547071200.0 530.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 165 NA NA NA NA NA NA 236 NA NA NA NA NA NA
1547071200.0 531.0 61 0 NA NA NA NA NA 182 0 NA NA NA NA NA 336 310 NA NA NA NA NA 582 775 NA NA NA NA NA
1547071200.0 535.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 357 NA NA NA NA NA NA 508 NA NA NA NA NA NA
1547071200.0 541.0 54 0 NA NA NA NA NA 84 0 NA NA NA NA NA 402 274 NA NA NA NA NA 695 488 NA NA NA NA NA
1547071200.0 545.0 59 0 NA NA NA NA NA 84 0 NA NA NA NA NA 425 279 NA NA NA NA NA 709 493 NA NA NA NA NA
1547071200.0 552.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 145 NA NA NA NA NA NA 200 NA NA NA NA NA NA
1547071200.0 554.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 142 NA NA NA NA NA NA 179 NA NA NA NA NA NA
1547071200.0 556.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 133 NA NA NA NA NA NA 175 NA NA NA NA NA NA
1547071200.0 560.0 52 0 NA NA NA NA NA 74 0 NA NA NA NA NA 367 280 NA NA NA NA NA 671 512 NA NA NA NA NA
1547071200.0 561.0 52 0 NA NA NA NA NA 74 0 NA NA NA NA NA 377 278 NA NA NA NA NA 687 481 NA NA NA NA NA
1547071200.0 562.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1322 NA NA NA NA NA NA 1803 NA NA NA NA NA NA
1547071200.0 6.0 NA 98 245 0 NA NA NA NA 157 304 0 NA NA NA NA 3002 3791 1287 NA NA NA NA 3697 4473 1429 NA NA NA
1547071200.0 7.0 57 77 124 56 0 NA NA 96 113 163 93 0 NA NA 1310 532 990 411 588 NA NA 1819 1182 1149 543 641 NA NA
1547071200.0 7.1 58 76 125 56 0 NA NA 96 113 163 93 0 NA NA 2212 513 962 409 591 NA NA 2697 1061 1093 527 648 NA NA
1547071200.0 7.2 69 169 176 65 0 NA NA 97 217 221 98 0 NA NA 1317 2764 1475 585 1700 NA NA 1779 3589 1812 850 2026 NA NA
1547071200.0 7.21 56 115 163 60 0 NA NA 97 139 205 93 0 NA NA 1339 680 1302 401 977 NA NA 2368 1123 2045 854 1055 NA NA
1547071200.0 7.22 64 99 146 59 0 NA NA 96 122 187 92 0 NA NA 1316 606 1158 407 641 NA NA 2328 1193 1899 568 710 NA NA
1547071200.0 7.4 58 166 174 65 0 NA NA 97 217 221 98 0 NA NA 1332 3965 1628 574 1738 NA NA 2524 4661 2232 1600 1923 NA NA
1547071200.0 8.0 NA 90 125 48 0 NA NA NA 160 165 80 0 NA NA NA 3156 1248 307 593 NA NA NA 4352 1558 383 648 NA NA
1547071200.0 9.0 NA 124 283 0 NA NA NA NA 182 327 0 NA NA NA NA 6345 10137 1529 NA NA NA NA 6819 10909 1695 NA NA NA
