Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1546898400.0 500204.0 NA 121 262 0 NA NA NA NA 200 334 0 NA NA NA NA 18909 6059 1314 NA NA NA NA 20188 7119 1375 NA NA NA
1546898400.0 500205.0 NA 121 264 0 NA NA NA NA 198 329 0 NA NA NA NA 18092 5671 1291 NA NA NA NA 19379 6480 1357 NA NA NA
1546898400.0 500206.0 NA 121 267 0 NA NA NA NA 198 334 0 NA NA NA NA 17379 6149 1327 NA NA NA NA 19286 7134 1396 NA NA NA
1546898400.0 500207.0 NA 121 265 0 NA NA NA NA 198 328 0 NA NA NA NA 15576 5499 1262 NA NA NA NA 17339 6288 1320 NA NA NA
1546898400.0 50200.0 NA 124 303 0 NA NA NA NA 199 395 0 NA NA NA NA 3843 8018 1438 NA NA NA NA 4343 8941 1605 NA NA NA
1546898400.0 50202.0 NA 121 303 0 NA NA NA NA 199 397 0 NA NA NA NA 3879 7979 1459 NA NA NA NA 4691 8897 1770 NA NA NA
1546898400.0 50204.0 NA 121 305 0 NA NA NA NA 198 395 0 NA NA NA NA 3663 7710 1445 NA NA NA NA 4679 8658 2160 NA NA NA
1546898400.0 50208.0 NA 122 311 0 NA NA NA NA 198 402 0 NA NA NA NA 3815 10214 1452 NA NA NA NA 4197 11073 1608 NA NA NA
1546898400.0 503.0 48 0 NA NA NA NA NA 74 0 NA NA NA NA NA 428 298 NA NA NA NA NA 787 677 NA NA NA NA NA
1546898400.0 504.0 52 0 NA NA NA NA NA 74 0 NA NA NA NA NA 379 298 NA NA NA NA NA 721 741 NA NA NA NA NA
1546898400.0 505.0 48 0 NA NA NA NA NA 74 0 NA NA NA NA NA 383 295 NA NA NA NA NA 689 607 NA NA NA NA NA
1546898400.0 506.0 51 0 NA NA NA NA NA 73 0 NA NA NA NA NA 367 302 NA NA NA NA NA 664 631 NA NA NA NA NA
1546898400.0 507.0 51 0 NA NA NA NA NA 73 0 NA NA NA NA NA 432 295 NA NA NA NA NA 754 506 NA NA NA NA NA
1546898400.0 508.0 52 0 NA NA NA NA NA 74 0 NA NA NA NA NA 363 298 NA NA NA NA NA 670 688 NA NA NA NA NA
1546898400.0 509.0 47 0 NA NA NA NA NA 73 0 NA NA NA NA NA 357 301 NA NA NA NA NA 698 759 NA NA NA NA NA
1546898400.0 510.0 52 0 NA NA NA NA NA 74 0 NA NA NA NA NA 545 295 NA NA NA NA NA 843 613 NA NA NA NA NA
1546898400.0 511.0 63 0 NA NA NA NA NA 81 0 NA NA NA NA NA 46001 247 NA NA NA NA NA 48739 442 NA NA NA NA NA
1546898400.0 512.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 134 NA NA NA NA NA NA 219 NA NA NA NA NA NA
1546898400.0 513.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 135 NA NA NA NA NA NA 230 NA NA NA NA NA NA
1546898400.0 514.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 140 NA NA NA NA NA NA 244 NA NA NA NA NA NA
1546898400.0 515.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 132 NA NA NA NA NA NA 184 NA NA NA NA NA NA
1546898400.0 516.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 132 NA NA NA NA NA NA 208 NA NA NA NA NA NA
1546898400.0 517.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 148 NA NA NA NA NA NA 217 NA NA NA NA NA NA
1546898400.0 518.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 129 NA NA NA NA NA NA 200 NA NA NA NA NA NA
1546898400.0 519.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 132 NA NA NA NA NA NA 198 NA NA NA NA NA NA
1546898400.0 520.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 146 NA NA NA NA NA NA 223 NA NA NA NA NA NA
1546898400.0 521.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 133 NA NA NA NA NA NA 181 NA NA NA NA NA NA
1546898400.0 522.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 131 NA NA NA NA NA NA 197 NA NA NA NA NA NA
1546898400.0 524.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 152 NA NA NA NA NA NA 235 NA NA NA NA NA NA
1546898400.0 525.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 135 NA NA NA NA NA NA 202 NA NA NA NA NA NA
1546898400.0 526.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 133 NA NA NA NA NA NA 184 NA NA NA NA NA NA
1546898400.0 527.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 154 NA NA NA NA NA NA 223 NA NA NA NA NA NA
1546898400.0 528.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 132 NA NA NA NA NA NA 207 NA NA NA NA NA NA
1546898400.0 529.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 133 NA NA NA NA NA NA 185 NA NA NA NA NA NA
1546898400.0 530.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 151 NA NA NA NA NA NA 274 NA NA NA NA NA NA
1546898400.0 531.0 61 0 NA NA NA NA NA 182 0 NA NA NA NA NA 350 297 NA NA NA NA NA 658 752 NA NA NA NA NA
1546898400.0 535.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 364 NA NA NA NA NA NA 528 NA NA NA NA NA NA
1546898400.0 541.0 50 0 NA NA NA NA NA 84 0 NA NA NA NA NA 415 290 NA NA NA NA NA 866 527 NA NA NA NA NA
1546898400.0 545.0 55 0 NA NA NA NA NA 84 0 NA NA NA NA NA 433 297 NA NA NA NA NA 772 517 NA NA NA NA NA
1546898400.0 552.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 146 NA NA NA NA NA NA 239 NA NA NA NA NA NA
1546898400.0 554.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 144 NA NA NA NA NA NA 233 NA NA NA NA NA NA
1546898400.0 556.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 142 NA NA NA NA NA NA 221 NA NA NA NA NA NA
1546898400.0 560.0 52 0 NA NA NA NA NA 74 0 NA NA NA NA NA 364 299 NA NA NA NA NA 640 648 NA NA NA NA NA
1546898400.0 561.0 52 0 NA NA NA NA NA 74 0 NA NA NA NA NA 377 293 NA NA NA NA NA 700 576 NA NA NA NA NA
1546898400.0 562.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1325 NA NA NA NA NA NA 1835 NA NA NA NA NA NA
1546898400.0 6.0 NA 104 257 0 NA NA NA NA 159 310 0 NA NA NA NA 4120 4250 1376 NA NA NA NA 4496 4778 1519 NA NA NA
1546898400.0 7.0 57 81 124 56 0 NA NA 96 113 163 93 0 NA NA 1302 588 965 415 576 NA NA 1767 1186 1085 559 637 NA NA
1546898400.0 7.1 66 90 122 56 0 NA NA 96 113 163 93 0 NA NA 2227 541 970 417 572 NA NA 2939 834 1084 562 629 NA NA
1546898400.0 7.21 58 114 159 65 0 NA NA 97 139 205 93 0 NA NA 1403 683 1368 395 995 NA NA 2372 1119 2124 508 1099 NA NA
1546898400.0 7.22 58 99 145 57 0 NA NA 96 122 187 92 0 NA NA 1323 597 1135 411 638 NA NA 2107 1109 1568 552 701 NA NA
1546898400.0 8.0 NA 83 127 48 0 NA NA NA 161 165 81 0 NA NA NA 3066 1258 313 594 NA NA NA 3869 1362 385 672 NA NA
1546898400.0 9.0 NA 109 278 0 NA NA NA NA 182 327 0 NA NA NA NA 6404 10191 1508 NA NA NA NA 7207 11055 1665 NA NA NA
