Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1547244000.0 250202.181 NA 701 1059 951 0 NA NA NA 2097440 2097580 2097530 0 NA NA NA 9872 42812 16034 5883 NA NA NA 3712 13974 6954 5962 NA NA
1547244000.0 250203.0 NA 589 854 0 NA NA NA NA 2097410 2097490 0 NA NA NA NA 21284 9860 1536 NA NA NA NA 6460 4599 1666 NA NA NA
1547244000.0 250203.17 NA 607 671 0 NA NA NA NA 2097460 2097510 0 NA NA NA NA 30149 13387 3704 NA NA NA NA 10274 6913 3836 NA NA NA
1547244000.0 250203.18 NA 910 979 0 NA NA NA NA 2097600 2097540 0 NA NA NA NA 55547 19454 6841 NA NA NA NA 55437 7784 6929 NA NA NA
1547244000.0 250204.0 NA 592 870 0 NA NA NA NA 2097410 2097490 0 NA NA NA NA 19412 10674 1369 NA NA NA NA 5940 4785 1420 NA NA NA
1547244000.0 250204.17 NA 603 889 0 NA NA NA NA 2097450 2097510 0 NA NA NA NA 25867 13914 3075 NA NA NA NA 8050 6439 3144 NA NA NA
1547244000.0 250204.18 NA 1085 1056 0 NA NA NA NA 2097600 2097560 0 NA NA NA NA 47438 21938 6861 NA NA NA NA 16291 8633 7011 NA NA NA
1547244000.0 250205.0 NA 590 824 0 NA NA NA NA 2097410 2097490 0 NA NA NA NA 21066 9991 1439 NA NA NA NA 6365 4731 1543 NA NA NA
1547244000.0 250205.17 NA 645 888 0 NA NA NA NA 2097450 2097510 0 NA NA NA NA 23356 9182 3230 NA NA NA NA 7130 4470 3330 NA NA NA
1547244000.0 250205.18 NA 1085 1003 0 NA NA NA NA 2097590 2097540 0 NA NA NA NA 41950 15519 6511 NA NA NA NA 14262 6327 6645 NA NA NA
1547244000.0 250206.0 NA 573 711 0 NA NA NA NA 2097410 2097500 0 NA NA NA NA 22380 13480 1550 NA NA NA NA 6764 7127 1683 NA NA NA
1547244000.0 250206.118 268 935 681 402 NA NA NA 2097290 2097570 2097420 2097350 NA NA NA 3563 8659 6444 1727 NA NA NA 2274 5217 3583 1941 NA NA NA
1547244000.0 250206.17 NA 650 913 0 NA NA NA NA 2097450 2097510 0 NA NA NA NA 32347 11512 3043 NA NA NA NA 10052 5092 3130 NA NA NA
1547244000.0 250206.18 NA 988 1091 0 NA NA NA NA 2097590 2097550 0 NA NA NA NA 53574 19832 6753 NA NA NA NA 18283 7748 6859 NA NA NA
1547244000.0 250206.181 NA 702 1054 1074 0 NA NA NA 2097440 2097570 2097540 0 NA NA NA 12473 46359 18349 6002 NA NA NA 4609 15360 7137 6114 NA NA
1547244000.0 250207.0 NA 595 848 0 NA NA NA NA 2097410 2097490 0 NA NA NA NA 19504 8479 1389 NA NA NA NA 5975 4181 1461 NA NA NA
1547244000.0 250207.17 NA 619 899 0 NA NA NA NA 2097450 2097500 0 NA NA NA NA 21620 9491 3379 NA NA NA NA 6629 4613 3456 NA NA NA
1547244000.0 250207.18 NA 1025 939 0 NA NA NA NA 2097580 2097540 0 NA NA NA NA 43522 16188 6472 NA NA NA NA 15977 7252 6555 NA NA NA
1547244000.0 250208.17 NA 673 915 0 NA NA NA NA 2097460 2097520 0 NA NA NA NA 29402 20142 3055 NA NA NA NA 9420 7461 3118 NA NA NA
1547244000.0 250208.18 NA 990 NA NA NA NA NA NA 2097600 NA NA NA NA NA NA 73304 NA NA NA NA NA NA 24381 NA NA NA NA NA
1547244000.0 250399.0 461 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 6214 NA NA NA NA NA NA 3000 NA NA NA NA NA NA
1547244000.0 250399.17 555 NA NA NA NA NA NA 2097380 NA NA NA NA NA NA 7136 NA NA NA NA NA NA 3145 NA NA NA NA NA NA
1547244000.0 250400.0 685 0 368 NA NA NA NA 2097450 0 2097340 NA NA NA NA 3628 313 968 NA NA NA NA 1977 347 835 NA NA NA NA
1547244000.0 250402.0 698 0 371 NA NA NA NA 2097450 0 2097350 NA NA NA NA 4628 360 1212 NA NA NA NA 3207 430 1115 NA NA NA NA
1547244000.0 250402.1 468 706 0 NA NA NA NA 2097370 2097430 0 NA NA NA NA 2753 4022 320 NA NA NA NA 1352 1838 374 NA NA NA NA
1547244000.0 250402.171 563 NA NA NA NA NA NA 2097380 NA NA NA NA NA NA 3848 NA NA NA NA NA NA 1914 NA NA NA NA NA NA
1547244000.0 250403.0 664 0 373 NA NA NA NA 2097450 0 2097340 NA NA NA NA 4021 327 1013 NA NA NA NA 2629 373 983 NA NA NA NA
1547244000.0 250405.0 671 0 366 NA NA NA NA 2097450 0 2097340 NA NA NA NA 4339 437 1398 NA NA NA NA 2692 551 1662 NA NA NA NA
1547244000.0 250406.0 678 0 362 NA NA NA NA 2097450 0 2097340 NA NA NA NA 3612 360 982 NA NA NA NA 2786 444 962 NA NA NA NA
1547244000.0 250407.0 616 0 374 NA NA NA NA 2097450 0 2097340 NA NA NA NA 3569 302 953 NA NA NA NA 2159 350 852 NA NA NA NA
1547244000.0 250407.17 698 0 381 NA NA NA NA 2097460 0 2097350 NA NA NA NA 4987 494 1146 NA NA NA NA 3197 652 1057 NA NA NA NA
1547244000.0 250408.0 685 0 385 NA NA NA NA 2097450 0 2097350 NA NA NA NA 6359 524 1757 NA NA NA NA 3342 639 1433 NA NA NA NA
1547244000.0 250409.0 760 0 397 NA NA NA NA 2097460 0 2097350 NA NA NA NA 5368 370 1526 NA NA NA NA 2572 445 1070 NA NA NA NA
1547244000.0 25200.0 NA 552 985 0 NA NA NA NA 2097370 2097550 0 NA NA NA NA 7068 10653 1487 NA NA NA NA 2940 5109 1563 NA NA NA
1547244000.0 25202.0 NA 563 965 0 NA NA NA NA 2097360 2097550 0 NA NA NA NA 5571 12691 1384 NA NA NA NA 2330 5588 1467 NA NA NA
1547244000.0 25203.0 NA 545 1039 0 NA NA NA NA 2097360 2097570 0 NA NA NA NA 5896 12322 1332 NA NA NA NA 2400 5155 1404 NA NA NA
1547244000.0 25204.0 NA 544 803 0 NA NA NA NA 2097360 2097550 0 NA NA NA NA 6176 15346 1538 NA NA NA NA 2756 8109 1662 NA NA NA
1547244000.0 25205.0 NA 563 902 0 NA NA NA NA 2097360 2097560 0 NA NA NA NA 7929 15215 1467 NA NA NA NA 3379 7352 1551 NA NA NA
1547244000.0 25206.0 NA 546 1059 0 NA NA NA NA 2097370 2097550 0 NA NA NA NA 6768 11665 1413 NA NA NA NA 3461 5210 1507 NA NA NA
1547244000.0 25207.0 NA 546 602 0 NA NA NA NA 2097360 2097540 0 NA NA NA NA 7412 13722 1642 NA NA NA NA 3664 7673 1716 NA NA NA
1547244000.0 25208.0 NA 596 994 0 NA NA NA NA 2097360 2097550 0 NA NA NA NA 6601 19671 1530 NA NA NA NA 2701 7523 1626 NA NA NA
1547244000.0 25209.0 NA 589 989 0 NA NA NA NA 2097370 2097550 0 NA NA NA NA 6507 13986 1471 NA NA NA NA 2785 6047 1579 NA NA NA
1547244000.0 25210.0 242 0 0 0 NA NA NA 2097270 0 0 0 NA NA NA 2302 756 2547 1380 NA NA NA 2772 711 2823 1463 NA NA NA
1547244000.0 25211.0 285 570 1014 0 NA NA NA 2097310 2097360 2097540 0 NA NA NA 6294 6133 12357 1421 NA NA NA 3132 2414 5270 1503 NA NA NA
1547244000.0 25211.17 279 609 906 0 NA NA NA 2097280 2097380 2097510 0 NA NA NA 6377 10283 12317 3331 NA NA NA 3561 4088 5331 3522 NA NA NA
1547244000.0 25212.0 287 572 1027 0 NA NA NA 2097310 2097360 2097550 0 NA NA NA 9251 6536 14190 1544 NA NA NA 5569 2688 6070 1624 NA NA NA
1547244000.0 25212.17 267 603 865 0 NA NA NA 2097280 2097390 2097500 0 NA NA NA 9970 8944 13616 3602 NA NA NA 5818 3898 6218 3779 NA NA NA
1547244000.0 25213.0 212 574 998 0 NA NA NA 2097300 2097360 2097540 0 NA NA NA 9253 6233 12164 1356 NA NA NA 5726 2524 5155 1420 NA NA NA
1547244000.0 25213.17 242 591 885 0 NA NA NA 2097280 2097380 2097510 0 NA NA NA 17825 7397 14808 3124 NA NA NA 18758 3403 6135 3189 NA NA NA
1547244000.0 25214.0 NA 584 967 0 NA NA NA NA 2097360 2097550 0 NA NA NA NA 7649 15829 1886 NA NA NA NA 3303 7179 2804 NA NA NA
1547244000.0 25400.0 807 0 380 NA NA NA NA 2097510 0 2097350 NA NA NA NA 8899 379 1119 NA NA NA NA 3621 453 1077 NA NA NA NA
1547244000.0 25402.0 828 0 369 NA NA NA NA 2097520 0 2097350 NA NA NA NA 14610 520 1966 NA NA NA NA 5519 668 1965 NA NA NA NA
1547244000.0 25403.0 800 0 339 NA NA NA NA 2097510 0 2097340 NA NA NA NA 8459 377 1178 NA NA NA NA 3367 477 1466 NA NA NA NA
1547244000.0 25405.0 803 0 382 NA NA NA NA 2097520 0 2097350 NA NA NA NA 10450 417 1186 NA NA NA NA 4368 471 1175 NA NA NA NA
1547244000.0 25406.0 826 0 374 NA NA NA NA 2097510 0 2097340 NA NA NA NA 5953 343 907 NA NA NA NA 2601 379 818 NA NA NA NA
1547244000.0 25407.0 750 0 357 NA NA NA NA 2097510 0 2097340 NA NA NA NA 8118 362 1148 NA NA NA NA 3234 437 1356 NA NA NA NA
1547244000.0 25407.17 851 0 384 NA NA NA NA 2097540 0 2097350 NA NA NA NA 20261 573 1352 NA NA NA NA 7708 640 1160 NA NA NA NA
1547244000.0 25408.0 875 0 402 NA NA NA NA 2097520 0 2097350 NA NA NA NA 16548 562 1936 NA NA NA NA 5823 671 1361 NA NA NA NA
1547244000.0 25409.0 843 0 383 NA NA NA NA 2097520 0 2097350 NA NA NA NA 8746 347 1221 NA NA NA NA 3382 395 899 NA NA NA NA
1547244000.0 26.0 NA 335 689 0 NA NA NA NA 2097310 2097470 0 NA NA NA NA 5224 8757 1078 NA NA NA NA 1898 8605 1444 NA NA NA
1547244000.0 27.0 NA 326 650 0 NA NA NA NA 2097310 2097460 0 NA NA NA NA 7473 8928 1491 NA NA NA NA 3229 4868 1605 NA NA NA
1547244000.0 27434.0 330 NA NA NA NA NA NA 2097280 NA NA NA NA NA NA 19381 NA NA NA NA NA NA 7906 NA NA NA NA NA NA
1547244000.0 27834.0 329 754 859 0 NA NA NA 2097280 2097360 2097510 0 NA NA NA 13175 8990 7359 1336 NA NA NA 4591 6167 4756 1426 NA NA NA
1547244000.0 28.0 NA 310 680 0 NA NA NA NA 2097310 2097470 0 NA NA NA NA 8663 12146 1425 NA NA NA NA 3862 5531 1558 NA NA NA
1547244000.0 280.0 300 307 618 0 NA NA NA 2097420 2097280 2097430 0 NA NA NA 9805 1582 3565 1345 NA NA NA 4062 1147 3272 1429 NA NA NA
1547244000.0 281.0 316 366 647 0 NA NA NA 2097430 2097300 2097430 0 NA NA NA 6043 1565 2968 1599 NA NA NA 2382 1561 2756 1688 NA NA NA
1547244000.0 29.0 NA 333 678 0 NA NA NA NA 2097310 2097470 0 NA NA NA NA 7823 9506 1315 NA NA NA NA 3185 5323 1725 NA NA NA
1547244000.0 3.0 266 316 553 NA NA NA NA 2097340 2097290 2097370 NA NA NA NA 10599 1232 4384 NA NA NA NA 5194 979 2804 NA NA NA NA
1547244000.0 30.0 NA 336 520 0 NA NA NA NA 2097310 2097460 0 NA NA NA NA 6057 12038 1455 NA NA NA NA 2773 10423 1529 NA NA NA
1547244000.0 300.0 277 413 789 0 NA NA NA 2097290 2097350 2097490 0 NA NA NA 2243 2306 3872 3464 NA NA NA 1564 1762 3428 3566 NA NA NA
1547244000.0 301.0 265 419 806 0 NA NA NA 2097290 2097340 2097500 0 NA NA NA 2802 2185 3890 3307 NA NA NA 1821 1723 3409 3552 NA NA NA
1547244000.0 302.0 263 421 765 0 NA NA NA 2097290 2097340 2097490 0 NA NA NA 2641 1690 4370 3142 NA NA NA 2634 1333 4638 3249 NA NA NA
1547244000.0 31.0 NA 334 655 0 NA NA NA NA 2097310 2097460 0 NA NA NA NA 5660 6747 1191 NA NA NA NA 2505 3680 1270 NA NA NA
1547244000.0 32.0 NA 351 681 0 NA NA NA NA 2097310 2097470 0 NA NA NA NA 5694 8462 1197 NA NA NA NA 2102 4237 1280 NA NA NA
1547244000.0 33.0 NA 334 656 0 NA NA NA NA 2097310 2097460 0 NA NA NA NA 7019 9083 1366 NA NA NA NA 2618 5192 1484 NA NA NA
1547244000.0 34.0 266 307 625 0 NA NA NA 2097350 2097280 2097430 0 NA NA NA 8034 1765 4073 1218 NA NA NA 4302 1297 3855 1341 NA NA NA
1547244000.0 35.0 NA 340 691 0 NA NA NA NA 2097310 2097470 0 NA NA NA NA 5828 8074 1277 NA NA NA NA 2733 3848 1356 NA NA NA
1547244000.0 36.0 NA 347 666 0 NA NA NA NA 2097310 2097470 0 NA NA NA NA 6474 63299 1555 NA NA NA NA 2503 24275 1697 NA NA NA
1547244000.0 37.0 NA 342 683 0 NA NA NA NA 2097310 2097470 0 NA NA NA NA 8413 17114 1337 NA NA NA NA 3264 6659 1440 NA NA NA
1547244000.0 38.0 NA 351 680 0 NA NA NA NA 2097310 2097470 0 NA NA NA NA 7433 14756 1427 NA NA NA NA 2528 6221 1531 NA NA NA
1547244000.0 39.0 NA 355 728 0 NA NA NA NA 2097310 2097470 0 NA NA NA NA 6743 22898 1231 NA NA NA NA 2702 7679 1290 NA NA NA
1547244000.0 4.17 NA 132 651 0 410 NA NA NA 2097250 2097440 0 2097350 NA NA NA 470 9602 1966 3132 NA NA NA 648 5009 2086 2933 NA NA
1547244000.0 4.22 NA 367 225 216 0 NA NA NA 2097350 2097270 2097270 0 NA NA NA 2434 589 641 446 NA NA NA 1664 500 902 572 NA NA
1547244000.0 4.23 NA 210 676 0 NA NA NA NA 2097270 2097440 0 NA NA NA NA 876 9984 2608 NA NA NA NA 885 5967 2702 NA NA NA
1547244000.0 4.24 NA 190 657 0 NA NA NA NA 2097270 2097450 0 NA NA NA NA 642 10591 2437 NA NA NA NA 549 5618 2565 NA NA NA
1547244000.0 4.25 NA 189 665 0 NA NA NA NA 2097270 2097440 0 NA NA NA NA 616 11619 2303 NA NA NA NA 670 5947 2396 NA NA NA
1547244000.0 4.26 NA 176 698 0 NA NA NA NA 2097270 2097450 0 NA NA NA NA 602 14288 2479 NA NA NA NA 623 6412 2625 NA NA NA
1547244000.0 4.27 NA 192 684 0 NA NA NA NA 2097270 2097440 0 NA NA NA NA 676 16454 2810 NA NA NA NA 605 7502 2943 NA NA NA
1547244000.0 4.28 NA 203 703 0 NA NA NA NA 2097270 2097430 0 NA NA NA NA 948 8321 8747 NA NA NA NA 1530 5817 8836 NA NA NA
1547244000.0 4.29 NA 144 663 0 422 NA NA NA 2097250 2097440 0 2097350 NA NA NA 514 10702 1958 3267 NA NA NA 672 5397 2090 3059 NA NA
1547244000.0 4.34 NA 209 488 0 NA NA NA NA 2097280 2097440 0 NA NA NA NA 873 14245 2934 NA NA NA NA 869 9420 3077 NA NA NA
1547244000.0 4.36 NA 178 687 0 NA NA NA NA 2097270 2097440 0 NA NA NA NA 660 11275 2049 NA NA NA NA 851 5087 2122 NA NA NA
1547244000.0 4.37 NA 189 637 0 NA NA NA NA 2097270 2097450 0 NA NA NA NA 643 19309 2240 NA NA NA NA 675 8643 2346 NA NA NA
1547244000.0 4.4 NA 135 672 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 431 18172 1995 NA NA NA NA 445 8199 2087 NA NA NA
1547244000.0 4.41 NA 138 650 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 494 21954 1982 NA NA NA NA 529 8982 2197 NA NA NA
1547244000.0 4.42 NA 129 680 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 378 21801 1870 NA NA NA NA 407 8209 1966 NA NA NA
1547244000.0 4.43 NA 138 678 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 386 14460 1903 NA NA NA NA 315 6862 1978 NA NA NA
1547244000.0 4.44 NA 136 685 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 459 23802 2206 NA NA NA NA 544 9486 2325 NA NA NA
1547244000.0 4.45 NA 127 389 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 357 27940 1868 NA NA NA NA 465 20631 1937 NA NA NA
1547244000.0 4.51 NA 135 681 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 472 23544 2109 NA NA NA NA 571 8507 2220 NA NA NA
1547244000.0 4.52 NA 124 701 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 435 30317 1760 NA NA NA NA 488 55705 1813 NA NA NA
1547244000.0 4.53 NA 135 629 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 367 21411 1604 NA NA NA NA 342 8530 1738 NA NA NA
1547244000.0 4.54 NA 130 698 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 410 27825 1736 NA NA NA NA 392 9535 1778 NA NA NA
1547244000.0 4.55 NA 128 711 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 408 30290 1761 NA NA NA NA 756 9881 1830 NA NA NA
1547244000.0 4.57 NA 185 694 0 NA NA NA NA 2097270 2097460 0 NA NA NA NA 502 28334 1836 NA NA NA NA 533 9590 1889 NA NA NA
1547244000.0 4.58 NA 172 643 0 NA NA NA NA 2097260 2097450 0 NA NA NA NA 497 17016 1827 NA NA NA NA 412 8172 1939 NA NA NA
1547244000.0 4.6 NA 666 0 NA NA NA NA NA 2097440 0 NA NA NA NA NA 7003 1469 NA NA NA NA NA 4135 1563 NA NA NA NA
1547244000.0 4.61 NA 134 720 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 401 21912 1956 NA NA NA NA 357 7583 2040 NA NA NA
1547244000.0 4.62 NA 135 712 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 441 22599 1979 NA NA NA NA 551 7786 2058 NA NA NA
1547244000.0 4.63 NA 123 709 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 432 26196 1746 NA NA NA NA 800 8470 1811 NA NA NA
1547244000.0 4.64 NA 123 650 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 376 26491 1882 NA NA NA NA 446 9556 3272 NA NA NA
1547244000.0 4.65 NA 132 763 0 NA NA NA NA 2097250 2097460 0 NA NA NA NA 386 36970 1883 NA NA NA NA 443 11286 1963 NA NA NA
1547244000.0 4.67 NA 188 726 0 NA NA NA NA 2097270 2097460 0 NA NA NA NA 654 28678 1965 NA NA NA NA 612 9588 2067 NA NA NA
1547244000.0 4.68 NA 154 659 0 NA NA NA NA 2097260 2097450 0 NA NA NA NA 510 21142 1789 NA NA NA NA 960 7512 1985 NA NA NA
1547244000.0 4.71 NA 135 693 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 474 16130 1856 NA NA NA NA 690 6114 2062 NA NA NA
1547244000.0 4.72 NA 129 709 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 496 18816 1767 NA NA NA NA 788 6774 1871 NA NA NA
1547244000.0 4.73 NA 138 713 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 420 25260 1909 NA NA NA NA 445 8445 1995 NA NA NA
1547244000.0 4.74 NA 134 673 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 383 23160 2159 NA NA NA NA 450 9129 2990 NA NA NA
1547244000.0 4.75 NA 134 739 0 NA NA NA NA 2097250 2097450 0 NA NA NA NA 371 24199 1731 NA NA NA NA 354 7887 1785 NA NA NA
1547244000.0 4.76 NA 185 732 0 NA NA NA NA 2097270 2097460 0 NA NA NA NA 713 28307 1936 NA NA NA NA 975 9684 2010 NA NA NA
1547244000.0 4.77 NA 187 705 0 NA NA NA NA 2097270 2097460 0 NA NA NA NA 566 31815 1858 NA NA NA NA 555 10332 1957 NA NA NA
1547244000.0 4.78 NA 165 684 0 NA NA NA NA 2097270 2097450 0 NA NA NA NA 487 25897 1735 NA NA NA NA 634 8780 1839 NA NA NA
1547244000.0 4000.0 NA 346 679 NA NA NA NA NA 2097310 2097480 NA NA NA NA NA 6936 16109 NA NA NA NA NA 3136 6857 NA NA NA NA
1547244000.0 4001.0 NA 366 712 NA NA NA NA NA 2097330 2097500 NA NA NA NA NA 2657 7540 NA NA NA NA NA 2646 4772 NA NA NA NA
1547244000.0 4002.0 NA 314 653 NA NA NA NA NA 2097310 2097460 NA NA NA NA NA 8399 10633 NA NA NA NA NA 4367 7418 NA NA NA NA
1547244000.0 4003.0 NA 337 660 NA NA NA NA NA 2097310 2097460 NA NA NA NA NA 5111 7011 NA NA NA NA NA 1868 3516 NA NA NA NA
1547244000.0 4006.0 253 365 693 NA NA NA NA 2097290 2097330 2097490 NA NA NA NA 2463 1809 4638 NA NA NA NA 1367 1085 3120 NA NA NA NA
1547244000.0 4007.0 249 288 628 NA NA NA NA 2097300 2097300 2097450 NA NA NA NA 2580 1184 2437 NA NA NA NA 1782 1036 2496 NA NA NA NA
1547244000.0 4008.0 247 292 610 NA NA NA NA 2097300 2097310 2097450 NA NA NA NA 2978 1166 3888 NA NA NA NA 1761 1283 5381 NA NA NA NA
1547244000.0 43.0 NA 343 702 0 NA NA NA NA 2097320 2097470 0 NA NA NA NA 8424 11447 1411 NA NA NA NA 4001 5026 1546 NA NA NA
1547244000.0 44.0 NA 330 371 0 NA NA NA NA 2097310 2097460 0 NA NA NA NA 6333 15478 1321 NA NA NA NA 3458 16824 1418 NA NA NA
1547244000.0 45.0 NA 353 489 0 NA NA NA NA 2097310 2097470 0 NA NA NA NA 5368 10747 1222 NA NA NA NA 1851 6318 1324 NA NA NA
1547244000.0 5.1 598 0 NA NA NA NA NA 2097460 0 NA NA NA NA NA 3688 363 NA NA NA NA NA 2501 476 NA NA NA NA NA
1547244000.0 5.2 528 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 2967 337 NA NA NA NA NA 2355 423 NA NA NA NA NA
1547244000.0 5.3 528 0 NA NA NA NA NA 2097410 0 NA NA NA NA NA 4923 424 NA NA NA NA NA 2721 1005 NA NA NA NA NA
1547244000.0 5.4 579 0 NA NA NA NA NA 2097460 0 NA NA NA NA NA 2991 348 NA NA NA NA NA 1742 421 NA NA NA NA NA
1547244000.0 5.5 576 0 NA NA NA NA NA 2097460 0 NA NA NA NA NA 3183 348 NA NA NA NA NA 1970 399 NA NA NA NA NA
1547244000.0 5.6 596 0 NA NA NA NA NA 2097460 0 NA NA NA NA NA 3273 353 NA NA NA NA NA 2070 413 NA NA NA NA NA
1547244000.0 5.7 575 0 NA NA NA NA NA 2097460 0 NA NA NA NA NA 3253 344 NA NA NA NA NA 2013 386 NA NA NA NA NA
1547244000.0 500199.0 425 NA NA NA NA NA NA 2097350 NA NA NA NA NA NA 4726 NA NA NA NA NA NA 2155 NA NA NA NA NA NA
1547244000.0 500200.0 NA 433 699 0 NA NA NA NA 2097360 2097470 0 NA NA NA NA 15750 8673 1288 NA NA NA NA 5665 4580 1399 NA NA NA
1547244000.0 500200.1 279 382 579 NA NA NA NA 2097300 2097350 2097400 NA NA NA NA 4238 1952 4352 NA NA NA NA 2229 1658 2597 NA NA NA NA
1547244000.0 500202.0 NA 440 702 0 NA NA NA NA 2097360 2097470 0 NA NA NA NA 15437 10779 1364 NA NA NA NA 6256 5849 1467 NA NA NA
1547244000.0 500203.0 NA 451 688 0 NA NA NA NA 2097360 2097470 0 NA NA NA NA 12770 9484 1219 NA NA NA NA 4102 5281 1292 NA NA NA
1547244000.0 500204.0 NA 438 665 0 NA NA NA NA 2097360 2097470 0 NA NA NA NA 12961 8497 1226 NA NA NA NA 4079 4346 1317 NA NA NA
1547244000.0 500205.0 NA 433 700 0 NA NA NA NA 2097360 2097480 0 NA NA NA NA 12721 8625 1166 NA NA NA NA 4413 4558 1298 NA NA NA
1547244000.0 500206.0 NA 448 692 0 NA NA NA NA 2097360 2097460 0 NA NA NA NA 12783 7309 1338 NA NA NA NA 4052 3820 1549 NA NA NA
1547244000.0 500207.0 NA 422 694 0 NA NA NA NA 2097350 2097460 0 NA NA NA NA 13946 9926 1388 NA NA NA NA 5038 5169 1478 NA NA NA
1547244000.0 50200.0 NA 400 797 0 NA NA NA NA 2097330 2097500 0 NA NA NA NA 5004 8744 1247 NA NA NA NA 2794 4198 1343 NA NA NA
1547244000.0 50202.0 NA 421 788 0 NA NA NA NA 2097330 2097510 0 NA NA NA NA 3586 10251 1309 NA NA NA NA 1723 4822 1421 NA NA NA
1547244000.0 50203.0 NA 417 722 0 NA NA NA NA 2097330 2097500 0 NA NA NA NA 4773 11856 1305 NA NA NA NA 3175 6440 1391 NA NA NA
1547244000.0 50204.0 NA 411 712 0 NA NA NA NA 2097330 2097510 0 NA NA NA NA 3566 10552 1252 NA NA NA NA 1716 5002 1339 NA NA NA
1547244000.0 50205.0 NA 416 800 0 NA NA NA NA 2097330 2097500 0 NA NA NA NA 4013 7559 1153 NA NA NA NA 2005 4651 1227 NA NA NA
1547244000.0 50206.0 NA 405 738 0 NA NA NA NA 2097330 2097500 0 NA NA NA NA 3611 11211 1398 NA NA NA NA 2058 6021 1514 NA NA NA
1547244000.0 50207.0 NA 407 NA NA NA NA NA NA 2097330 NA NA NA NA NA NA 4338 NA NA NA NA NA NA 2053 NA NA NA NA NA
1547244000.0 50208.0 NA 432 852 0 NA NA NA NA 2097330 2097530 0 NA NA NA NA 4583 16678 1338 NA NA NA NA 2243 6452 1484 NA NA NA
1547244000.0 503.0 152 0 NA NA NA NA NA 2097250 0 NA NA NA NA NA 269 198 NA NA NA NA NA 418 281 NA NA NA NA NA
1547244000.0 504.0 156 0 NA NA NA NA NA 2097250 0 NA NA NA NA NA 251 188 NA NA NA NA NA 315 237 NA NA NA NA NA
1547244000.0 505.0 156 0 NA NA NA NA NA 2097250 0 NA NA NA NA NA 260 185 NA NA NA NA NA 299 232 NA NA NA NA NA
1547244000.0 506.0 155 0 NA NA NA NA NA 2097250 0 NA NA NA NA NA 305 184 NA NA NA NA NA 536 230 NA NA NA NA NA
1547244000.0 507.0 150 0 NA NA NA NA NA 2097250 0 NA NA NA NA NA 263 250 NA NA NA NA NA 410 484 NA NA NA NA NA
1547244000.0 508.0 153 0 NA NA NA NA NA 2097250 0 NA NA NA NA NA 235 179 NA NA NA NA NA 374 235 NA NA NA NA NA
1547244000.0 509.0 140 0 NA NA NA NA NA 2097250 0 NA NA NA NA NA 216 251 NA NA NA NA NA 282 483 NA NA NA NA NA
1547244000.0 510.0 150 0 NA NA NA NA NA 2097250 0 NA NA NA NA NA 338 179 NA NA NA NA NA 990 234 NA NA NA NA NA
1547244000.0 512.0 4 155 0 NA NA NA NA 2097230 2097250 0 NA NA NA NA 15680 260 220 NA NA NA NA 14402 346 309 NA NA NA NA
1547244000.0 513.0 79 158 0 NA NA NA NA 2097230 2097250 0 NA NA NA NA 566 191 147 NA NA NA NA 1063 225 190 NA NA NA NA
1547244000.0 514.0 80 162 0 NA NA NA NA 2097230 2097260 0 NA NA NA NA 400 261 199 NA NA NA NA 713 318 302 NA NA NA NA
1547244000.0 515.0 79 147 0 NA NA NA NA 2097230 2097250 0 NA NA NA NA 1772 263 250 NA NA NA NA 3696 394 440 NA NA NA NA
1547244000.0 516.0 79 158 0 NA NA NA NA 2097230 2097250 0 NA NA NA NA 632 242 183 NA NA NA NA 2174 375 261 NA NA NA NA
